2024-12-21 02:27:18 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-21 02:27:18 - INFO - train data: 6809
2024-12-21 02:27:18 - INFO - valid data: 757
2024-12-21 02:27:35 - INFO - Initial_train_loss-0.0118989  Initial_val_loss-0.0118999
2024-12-21 02:28:13 - INFO - epoch-0, train_loss-0.0182511, val_loss-0.0269938
2024-12-21 02:28:51 - INFO - epoch-1, train_loss-0.0007401, val_loss-0.0258885
2024-12-21 02:29:29 - INFO - epoch-2, train_loss-0.0006999, val_loss-0.0259615
2024-12-21 02:30:08 - INFO - epoch-3, train_loss-0.0006847, val_loss-0.0252022
2024-12-21 02:30:46 - INFO - epoch-4, train_loss-0.0006802, val_loss-0.0248136
2024-12-21 02:31:24 - INFO - epoch-5, train_loss-0.0006854, val_loss-0.0248652
2024-12-21 02:32:03 - INFO - epoch-6, train_loss-0.0006785, val_loss-0.0246225
2024-12-21 02:32:41 - INFO - epoch-7, train_loss-0.0006888, val_loss-0.0229268
2024-12-21 02:33:19 - INFO - epoch-8, train_loss-0.0006721, val_loss-0.0230267
2024-12-21 02:33:58 - INFO - epoch-9, train_loss-0.0006873, val_loss-0.0225173
2024-12-21 02:34:36 - INFO - epoch-10, train_loss-0.0006745, val_loss-0.0220698
2024-12-21 02:35:15 - INFO - epoch-11, train_loss-0.0006807, val_loss-0.0221060
2024-12-21 02:35:53 - INFO - epoch-12, train_loss-0.0006716, val_loss-0.0214176
2024-12-21 02:36:31 - INFO - epoch-13, train_loss-0.0006857, val_loss-0.0204798
2024-12-21 02:37:11 - INFO - epoch-14, train_loss-0.0006724, val_loss-0.0204821
2024-12-21 02:37:49 - INFO - epoch-15, train_loss-0.0006776, val_loss-0.0205959
2024-12-21 02:38:27 - INFO - epoch-16, train_loss-0.0006815, val_loss-0.0203034
2024-12-21 02:39:06 - INFO - epoch-17, train_loss-0.0006713, val_loss-0.0196872
2024-12-21 02:39:44 - INFO - epoch-18, train_loss-0.0006768, val_loss-0.0199075
2024-12-21 02:40:24 - INFO - epoch-19, train_loss-0.0006691, val_loss-0.0188365
2024-12-21 02:41:03 - INFO - epoch-20, train_loss-0.0006754, val_loss-0.0188471
2024-12-21 02:41:43 - INFO - epoch-21, train_loss-0.0006710, val_loss-0.0190550
2024-12-21 02:42:21 - INFO - epoch-22, train_loss-0.0006771, val_loss-0.0182094
2024-12-21 02:43:00 - INFO - epoch-23, train_loss-0.0006723, val_loss-0.0178341
2024-12-21 02:43:39 - INFO - epoch-24, train_loss-0.0006733, val_loss-0.0178645
2024-12-21 02:44:17 - INFO - epoch-25, train_loss-0.0006729, val_loss-0.0173140
2024-12-21 02:44:56 - INFO - epoch-26, train_loss-0.0006762, val_loss-0.0174969
2024-12-21 02:45:34 - INFO - epoch-27, train_loss-0.0006698, val_loss-0.0164007
2024-12-21 02:46:12 - INFO - epoch-28, train_loss-0.0006764, val_loss-0.0166667
2024-12-21 02:46:51 - INFO - epoch-29, train_loss-0.0006735, val_loss-0.0163300
2024-12-21 02:47:29 - INFO - epoch-30, train_loss-0.0006682, val_loss-0.0167904
2024-12-21 02:48:07 - INFO - epoch-31, train_loss-0.0006681, val_loss-0.0154557
2024-12-21 02:48:45 - INFO - epoch-32, train_loss-0.0006718, val_loss-0.0153031
2024-12-21 02:49:24 - INFO - epoch-33, train_loss-0.0006745, val_loss-0.0157644
2024-12-21 02:50:02 - INFO - epoch-34, train_loss-0.0006671, val_loss-0.0153249
2024-12-21 02:50:40 - INFO - epoch-35, train_loss-0.0006716, val_loss-0.0158345
2024-12-21 02:51:19 - INFO - epoch-36, train_loss-0.0006708, val_loss-0.0151933
2024-12-21 02:51:58 - INFO - epoch-37, train_loss-0.0006684, val_loss-0.0142182
2024-12-21 02:52:37 - INFO - epoch-38, train_loss-0.0006695, val_loss-0.0142842
2024-12-21 02:53:15 - INFO - epoch-39, train_loss-0.0006693, val_loss-0.0136313
2024-12-21 02:53:53 - INFO - epoch-40, train_loss-0.0006687, val_loss-0.0136817
2024-12-21 02:54:33 - INFO - epoch-41, train_loss-0.0006790, val_loss-0.0134569
2024-12-21 02:55:12 - INFO - epoch-42, train_loss-0.0006625, val_loss-0.0125893
2024-12-21 02:55:52 - INFO - epoch-43, train_loss-0.0006646, val_loss-0.0123357
2024-12-21 02:56:31 - INFO - epoch-44, train_loss-0.0006676, val_loss-0.0118013
2024-12-21 02:57:09 - INFO - epoch-45, train_loss-0.0006637, val_loss-0.0119316
