2024-12-21 15:39:36 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-21 15:39:36 - INFO - train data: 6810
2024-12-21 15:39:36 - INFO - valid data: 756
2024-12-21 15:39:53 - INFO - Initial_train_loss-0.0026334  Initial_val_loss-0.0026254
2024-12-21 15:40:31 - INFO - epoch-0, train_loss-0.0147499, val_loss-0.0042893
2024-12-21 15:41:10 - INFO - epoch-1, train_loss-0.0007495, val_loss-0.0041286
2024-12-21 15:41:48 - INFO - epoch-2, train_loss-0.0007097, val_loss-0.0040290
2024-12-21 15:42:28 - INFO - epoch-3, train_loss-0.0006969, val_loss-0.0038983
2024-12-21 15:43:06 - INFO - epoch-4, train_loss-0.0006874, val_loss-0.0038210
2024-12-21 15:43:44 - INFO - epoch-5, train_loss-0.0006828, val_loss-0.0038885
2024-12-21 15:44:22 - INFO - epoch-6, train_loss-0.0006789, val_loss-0.0037559
2024-12-21 15:45:01 - INFO - epoch-7, train_loss-0.0006757, val_loss-0.0037936
2024-12-21 15:45:39 - INFO - epoch-8, train_loss-0.0006733, val_loss-0.0039851
2024-12-21 15:46:17 - INFO - epoch-9, train_loss-0.0006713, val_loss-0.0037804
2024-12-21 15:46:55 - INFO - epoch-10, train_loss-0.0006698, val_loss-0.0038404
2024-12-21 15:47:34 - INFO - epoch-11, train_loss-0.0006684, val_loss-0.0037324
2024-12-21 15:48:12 - INFO - epoch-12, train_loss-0.0006674, val_loss-0.0039563
2024-12-21 15:48:52 - INFO - epoch-13, train_loss-0.0006663, val_loss-0.0035814
2024-12-21 15:49:30 - INFO - epoch-14, train_loss-0.0006660, val_loss-0.0038011
2024-12-21 15:50:09 - INFO - epoch-15, train_loss-0.0006651, val_loss-0.0035554
2024-12-21 15:50:47 - INFO - epoch-16, train_loss-0.0006646, val_loss-0.0036044
2024-12-21 15:51:26 - INFO - epoch-17, train_loss-0.0006643, val_loss-0.0035519
2024-12-21 15:52:04 - INFO - epoch-18, train_loss-0.0006638, val_loss-0.0035759
2024-12-21 15:52:42 - INFO - epoch-19, train_loss-0.0006633, val_loss-0.0034714
2024-12-21 15:53:21 - INFO - epoch-20, train_loss-0.0006629, val_loss-0.0033984
