2024-12-18 10:07:04 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-18 10:07:04 - INFO - train data: 6806
2024-12-18 10:07:04 - INFO - valid data: 757
2024-12-18 10:10:03 - INFO - Initial_train_loss-0.4880  Initial_val_loss-0.4856
2024-12-18 10:10:27 - INFO - epoch-0, train_loss-0.4846, val_loss-0.4829
2024-12-18 11:14:03 - INFO - epoch-154, train_loss-0.4605, val_loss-0.4816
2024-12-18 11:14:26 - INFO - epoch-155, train_loss-0.4601, val_loss-0.4814
2024-12-18 11:14:50 - INFO - epoch-156, train_loss-0.4615, val_loss-0.4816
2024-12-18 11:15:13 - INFO - epoch-157, train_loss-0.4618, val_loss-0.4814
2024-12-18 11:15:36 - INFO - epoch-158, train_loss-0.4610, val_loss-0.4814
2024-12-18 11:16:00 - INFO - epoch-159, train_loss-0.4604, val_loss-0.4815
2024-12-18 11:16:23 - INFO - epoch-160, train_loss-0.4619, val_loss-0.4814
2024-12-18 11:16:47 - INFO - epoch-161, train_loss-0.4621, val_loss-0.4814
2024-12-18 11:17:10 - INFO - epoch-162, train_loss-0.4608, val_loss-0.4819
2024-12-18 11:17:33 - INFO - epoch-163, train_loss-0.4605, val_loss-0.4814
2024-12-18 11:17:56 - INFO - epoch-164, train_loss-0.4600, val_loss-0.4823
2024-12-18 11:18:19 - INFO - epoch-165, train_loss-0.4590, val_loss-0.4813
2024-12-18 11:18:44 - INFO - epoch-166, train_loss-0.4591, val_loss-0.4812
2024-12-18 11:19:07 - INFO - epoch-167, train_loss-0.4595, val_loss-0.4815
2024-12-18 11:19:30 - INFO - epoch-168, train_loss-0.4628, val_loss-0.4816
2024-12-18 11:19:53 - INFO - epoch-169, train_loss-0.4617, val_loss-0.4809
2024-12-18 11:20:16 - INFO - epoch-170, train_loss-0.4586, val_loss-0.4808
2024-12-18 11:20:40 - INFO - epoch-171, train_loss-0.4601, val_loss-0.4817
2024-12-18 11:21:03 - INFO - epoch-172, train_loss-0.4591, val_loss-0.4816
2024-12-18 11:21:26 - INFO - epoch-173, train_loss-0.4589, val_loss-0.4812
2024-12-18 11:21:50 - INFO - epoch-174, train_loss-0.4589, val_loss-0.4813
2024-12-18 11:22:14 - INFO - epoch-175, train_loss-0.4591, val_loss-0.4815
2024-12-18 11:22:37 - INFO - epoch-176, train_loss-0.4594, val_loss-0.4811
2024-12-18 11:23:00 - INFO - epoch-177, train_loss-0.4606, val_loss-0.4818
2024-12-18 11:23:23 - INFO - epoch-178, train_loss-0.4596, val_loss-0.4811
2024-12-18 11:23:46 - INFO - epoch-179, train_loss-0.4588, val_loss-0.4816
2024-12-18 11:24:10 - INFO - epoch-180, train_loss-0.4606, val_loss-0.4815
2024-12-18 11:24:33 - INFO - epoch-181, train_loss-0.4597, val_loss-0.4819
2024-12-18 11:24:56 - INFO - epoch-182, train_loss-0.4592, val_loss-0.4815
2024-12-18 11:25:19 - INFO - epoch-183, train_loss-0.4583, val_loss-0.4822
2024-12-18 11:25:42 - INFO - epoch-184, train_loss-0.4586, val_loss-0.4827
2024-12-18 11:26:06 - INFO - epoch-185, train_loss-0.4577, val_loss-0.4822
2024-12-18 11:26:30 - INFO - epoch-186, train_loss-0.4574, val_loss-0.4823
2024-12-18 11:26:53 - INFO - epoch-187, train_loss-0.4563, val_loss-0.4832
2024-12-18 11:27:16 - INFO - epoch-188, train_loss-0.4590, val_loss-0.4823
2024-12-18 11:27:39 - INFO - epoch-189, train_loss-0.4574, val_loss-0.4820
2024-12-18 11:28:03 - INFO - epoch-190, train_loss-0.4582, val_loss-0.4822
2024-12-18 11:28:26 - INFO - epoch-191, train_loss-0.4590, val_loss-0.4821
2024-12-18 11:28:49 - INFO - epoch-192, train_loss-0.4604, val_loss-0.4816
2024-12-18 11:29:12 - INFO - epoch-193, train_loss-0.4581, val_loss-0.4820
2024-12-18 11:29:35 - INFO - epoch-194, train_loss-0.4580, val_loss-0.4822
2024-12-18 11:30:00 - INFO - epoch-195, train_loss-0.4582, val_loss-0.4823
2024-12-18 11:30:23 - INFO - epoch-196, train_loss-0.4566, val_loss-0.4825
2024-12-18 11:30:46 - INFO - epoch-197, train_loss-0.4583, val_loss-0.4818
2024-12-18 11:31:09 - INFO - epoch-198, train_loss-0.4562, val_loss-0.4825
2024-12-18 11:31:32 - INFO - epoch-199, train_loss-0.4578, val_loss-0.4820
2024-12-18 11:31:55 - INFO - epoch-200, train_loss-0.4569, val_loss-0.4826
2024-12-18 11:32:20 - INFO - epoch-201, train_loss-0.4571, val_loss-0.4823
2024-12-18 11:32:43 - INFO - epoch-202, train_loss-0.4613, val_loss-0.4824
2024-12-18 11:33:06 - INFO - epoch-203, train_loss-0.4620, val_loss-0.4827
2024-12-18 11:33:29 - INFO - epoch-204, train_loss-0.4563, val_loss-0.4830
2024-12-18 11:33:52 - INFO - epoch-205, train_loss-0.4569, val_loss-0.4824
2024-12-18 11:34:15 - INFO - epoch-206, train_loss-0.4555, val_loss-0.4824
2024-12-18 11:34:39 - INFO - epoch-207, train_loss-0.4577, val_loss-0.4838
2024-12-18 11:35:03 - INFO - epoch-208, train_loss-0.4580, val_loss-0.4831
2024-12-18 11:35:27 - INFO - epoch-209, train_loss-0.4547, val_loss-0.4824
2024-12-18 11:35:51 - INFO - epoch-210, train_loss-0.4554, val_loss-0.4834
2024-12-18 11:36:14 - INFO - epoch-211, train_loss-0.4550, val_loss-0.4824
2024-12-18 11:36:37 - INFO - epoch-212, train_loss-0.4560, val_loss-0.4824
2024-12-18 11:37:00 - INFO - epoch-213, train_loss-0.4584, val_loss-0.4818
2024-12-18 11:37:23 - INFO - epoch-214, train_loss-0.4574, val_loss-0.4824
2024-12-18 11:37:46 - INFO - epoch-215, train_loss-0.4568, val_loss-0.4818
2024-12-18 11:38:09 - INFO - epoch-216, train_loss-0.4577, val_loss-0.4823
2024-12-18 11:38:33 - INFO - epoch-217, train_loss-0.4563, val_loss-0.4821
2024-12-18 11:38:56 - INFO - epoch-218, train_loss-0.4553, val_loss-0.4826
2024-12-18 11:39:19 - INFO - epoch-219, train_loss-0.4543, val_loss-0.4823
2024-12-18 11:39:42 - INFO - epoch-220, train_loss-0.4540, val_loss-0.4822
2024-12-18 11:40:06 - INFO - epoch-221, train_loss-0.4549, val_loss-0.4830
2024-12-18 11:40:29 - INFO - epoch-222, train_loss-0.4554, val_loss-0.4829
2024-12-18 11:40:52 - INFO - epoch-223, train_loss-0.4555, val_loss-0.4825
2024-12-18 11:41:15 - INFO - epoch-224, train_loss-0.4568, val_loss-0.4828
2024-12-18 11:41:38 - INFO - epoch-225, train_loss-0.4581, val_loss-0.4829
2024-12-18 11:42:01 - INFO - epoch-226, train_loss-0.4558, val_loss-0.4825
2024-12-18 11:42:25 - INFO - epoch-227, train_loss-0.4575, val_loss-0.4832
2024-12-18 11:42:48 - INFO - epoch-228, train_loss-0.4558, val_loss-0.4827
2024-12-18 11:43:11 - INFO - epoch-229, train_loss-0.4582, val_loss-0.4831
2024-12-18 11:43:35 - INFO - epoch-230, train_loss-0.4546, val_loss-0.4829
2024-12-18 11:43:58 - INFO - epoch-231, train_loss-0.4530, val_loss-0.4828
2024-12-18 11:44:22 - INFO - epoch-232, train_loss-0.4526, val_loss-0.4829
2024-12-18 11:44:45 - INFO - epoch-233, train_loss-0.4514, val_loss-0.4830
2024-12-18 11:45:09 - INFO - epoch-234, train_loss-0.4547, val_loss-0.4827
2024-12-18 11:45:33 - INFO - epoch-235, train_loss-0.4531, val_loss-0.4823
2024-12-18 11:45:56 - INFO - epoch-236, train_loss-0.4519, val_loss-0.4834
2024-12-18 11:46:20 - INFO - epoch-237, train_loss-0.4519, val_loss-0.4825
2024-12-18 11:46:43 - INFO - epoch-238, train_loss-0.4521, val_loss-0.4830
2024-12-18 11:47:06 - INFO - epoch-239, train_loss-0.4512, val_loss-0.4834
2024-12-18 11:47:29 - INFO - epoch-240, train_loss-0.4508, val_loss-0.4829
2024-12-18 11:47:52 - INFO - epoch-241, train_loss-0.4504, val_loss-0.4829
2024-12-18 11:48:17 - INFO - epoch-242, train_loss-0.4522, val_loss-0.4832
2024-12-18 11:48:40 - INFO - epoch-243, train_loss-0.4552, val_loss-0.4849
2024-12-18 11:49:04 - INFO - epoch-244, train_loss-0.4572, val_loss-0.4825
2024-12-18 11:49:27 - INFO - epoch-245, train_loss-0.4569, val_loss-0.4825
2024-12-18 11:49:51 - INFO - epoch-246, train_loss-0.4540, val_loss-0.4832
2024-12-18 11:50:14 - INFO - epoch-247, train_loss-0.4521, val_loss-0.4841
2024-12-18 11:50:37 - INFO - epoch-248, train_loss-0.4505, val_loss-0.4827
2024-12-18 11:51:21 - INFO - epoch-249, train_loss-0.4519, val_loss-0.4833
2024-12-18 11:54:49 - INFO - epoch-250, train_loss-0.4507, val_loss-0.4827
2024-12-18 11:55:13 - INFO - epoch-251, train_loss-0.4517, val_loss-0.4821
2024-12-18 11:55:36 - INFO - epoch-252, train_loss-0.4542, val_loss-0.4817
2024-12-18 11:55:59 - INFO - epoch-253, train_loss-0.4605, val_loss-0.4827
2024-12-18 11:56:23 - INFO - epoch-254, train_loss-0.4598, val_loss-0.4819
2024-12-18 11:56:46 - INFO - epoch-255, train_loss-0.4538, val_loss-0.4817
2024-12-18 11:57:10 - INFO - epoch-256, train_loss-0.4507, val_loss-0.4830
2024-12-18 11:57:33 - INFO - epoch-257, train_loss-0.4499, val_loss-0.4829
2024-12-18 11:57:56 - INFO - epoch-258, train_loss-0.4501, val_loss-0.4819
2024-12-18 11:58:19 - INFO - epoch-259, train_loss-0.4497, val_loss-0.4824
2024-12-18 11:58:42 - INFO - epoch-260, train_loss-0.4490, val_loss-0.4830
2024-12-18 11:59:05 - INFO - epoch-261, train_loss-0.4500, val_loss-0.4819
2024-12-18 11:59:30 - INFO - epoch-262, train_loss-0.4494, val_loss-0.4828
2024-12-18 11:59:53 - INFO - epoch-263, train_loss-0.4502, val_loss-0.4818
2024-12-18 12:00:16 - INFO - epoch-264, train_loss-0.4506, val_loss-0.4839
2024-12-18 12:00:40 - INFO - epoch-265, train_loss-0.4490, val_loss-0.4819
2024-12-18 12:01:03 - INFO - epoch-266, train_loss-0.4496, val_loss-0.4839
2024-12-18 12:01:26 - INFO - epoch-267, train_loss-0.4512, val_loss-0.4841
2024-12-18 12:01:49 - INFO - epoch-268, train_loss-0.4508, val_loss-0.4834
2024-12-18 12:02:13 - INFO - epoch-269, train_loss-0.4499, val_loss-0.4827
2024-12-18 12:02:36 - INFO - epoch-270, train_loss-0.4494, val_loss-0.4826
2024-12-18 12:02:59 - INFO - epoch-271, train_loss-0.4541, val_loss-0.4834
2024-12-18 12:03:24 - INFO - epoch-272, train_loss-0.4512, val_loss-0.4817
2024-12-18 12:03:48 - INFO - epoch-273, train_loss-0.4501, val_loss-0.4819
2024-12-18 12:04:11 - INFO - epoch-274, train_loss-0.4490, val_loss-0.4840
2024-12-18 12:04:35 - INFO - epoch-275, train_loss-0.4502, val_loss-0.4822
2024-12-18 12:04:59 - INFO - epoch-276, train_loss-0.4493, val_loss-0.4820
2024-12-18 12:05:22 - INFO - epoch-277, train_loss-0.4499, val_loss-0.4830
2024-12-18 12:05:46 - INFO - epoch-278, train_loss-0.4487, val_loss-0.4825
2024-12-18 12:06:11 - INFO - epoch-279, train_loss-0.4491, val_loss-0.4822
2024-12-18 12:06:34 - INFO - epoch-280, train_loss-0.4487, val_loss-0.4850
2024-12-18 12:06:58 - INFO - epoch-281, train_loss-0.4476, val_loss-0.4835
2024-12-18 12:07:21 - INFO - epoch-282, train_loss-0.4477, val_loss-0.4832
2024-12-18 12:07:44 - INFO - epoch-283, train_loss-0.4473, val_loss-0.4822
2024-12-18 12:08:08 - INFO - epoch-284, train_loss-0.4478, val_loss-0.4829
2024-12-18 12:08:31 - INFO - epoch-285, train_loss-0.4489, val_loss-0.4830
2024-12-18 12:08:54 - INFO - epoch-286, train_loss-0.4495, val_loss-0.4839
2024-12-18 12:09:17 - INFO - epoch-287, train_loss-0.4474, val_loss-0.4842
2024-12-18 12:09:40 - INFO - epoch-288, train_loss-0.4475, val_loss-0.4833
2024-12-18 12:10:03 - INFO - epoch-289, train_loss-0.4502, val_loss-0.4834
2024-12-18 12:10:27 - INFO - epoch-290, train_loss-0.4481, val_loss-0.4838
2024-12-18 12:10:51 - INFO - epoch-291, train_loss-0.4474, val_loss-0.4832
2024-12-18 12:11:14 - INFO - epoch-292, train_loss-0.4461, val_loss-0.4821
2024-12-18 12:11:39 - INFO - epoch-293, train_loss-0.4466, val_loss-0.4843
2024-12-18 12:12:02 - INFO - epoch-294, train_loss-0.4449, val_loss-0.4856
2024-12-18 12:12:25 - INFO - epoch-295, train_loss-0.4480, val_loss-0.4838
2024-12-18 12:12:48 - INFO - epoch-296, train_loss-0.4504, val_loss-0.4870
2024-12-18 12:13:11 - INFO - epoch-297, train_loss-0.4504, val_loss-0.4843
2024-12-18 12:13:35 - INFO - epoch-298, train_loss-0.4463, val_loss-0.4858
2024-12-18 12:13:58 - INFO - epoch-299, train_loss-0.4454, val_loss-0.4824
2024-12-18 12:14:21 - INFO - epoch-300, train_loss-0.4456, val_loss-0.4822
2024-12-18 12:14:44 - INFO - epoch-301, train_loss-0.4448, val_loss-0.4823
2024-12-18 12:15:08 - INFO - epoch-302, train_loss-0.4450, val_loss-0.4881
2024-12-18 12:15:31 - INFO - epoch-303, train_loss-0.4451, val_loss-0.4865
2024-12-18 12:15:55 - INFO - epoch-304, train_loss-0.4437, val_loss-0.4845
2024-12-18 12:16:18 - INFO - epoch-305, train_loss-0.4445, val_loss-0.4822
2024-12-18 12:16:41 - INFO - epoch-306, train_loss-0.4460, val_loss-0.4844
