2024-12-25 07:33:15 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-25 07:33:15 - INFO - train data: 6053
2024-12-25 07:33:15 - INFO - valid data: 1513
2024-12-25 07:34:32 - INFO - Initial_train_loss-0.0026896  Initial_val_loss-0.0026734
2024-12-25 11:19:02 - INFO - epoch-56, train_loss-0.0012958, val_loss-0.0013450
2024-12-25 11:22:48 - INFO - epoch-57, train_loss-0.0012959, val_loss-0.0014691
2024-12-25 11:28:24 - INFO - epoch-58, train_loss-0.0012961, val_loss-0.0015319
2024-12-25 11:32:43 - INFO - epoch-59, train_loss-0.0012960, val_loss-0.0014569
2024-12-25 11:36:29 - INFO - epoch-60, train_loss-0.0012956, val_loss-0.0013819
2024-12-25 11:40:15 - INFO - epoch-61, train_loss-0.0012958, val_loss-0.0013415
2024-12-25 11:44:01 - INFO - epoch-62, train_loss-0.0012956, val_loss-0.0015215
2024-12-25 11:47:47 - INFO - epoch-63, train_loss-0.0012956, val_loss-0.0013707
2024-12-25 11:51:33 - INFO - epoch-64, train_loss-0.0012956, val_loss-0.0014909
2024-12-25 11:55:18 - INFO - epoch-65, train_loss-0.0012951, val_loss-0.0014863
2024-12-25 11:59:04 - INFO - epoch-66, train_loss-0.0012950, val_loss-0.0013216
2024-12-25 12:02:52 - INFO - epoch-67, train_loss-0.0012950, val_loss-0.0014193
2024-12-25 12:06:38 - INFO - epoch-68, train_loss-0.0012949, val_loss-0.0015094
2024-12-25 12:10:24 - INFO - epoch-69, train_loss-0.0012952, val_loss-0.0014738
2024-12-25 12:14:09 - INFO - epoch-70, train_loss-0.0012947, val_loss-0.0014499
2024-12-25 12:17:56 - INFO - epoch-71, train_loss-0.0012952, val_loss-0.0014666
2024-12-25 12:21:41 - INFO - epoch-72, train_loss-0.0012948, val_loss-0.0015131
2024-12-25 12:25:35 - INFO - epoch-73, train_loss-0.0012941, val_loss-0.0014626
2024-12-25 12:31:21 - INFO - epoch-74, train_loss-0.0012952, val_loss-0.0014583
2024-12-25 12:35:06 - INFO - epoch-75, train_loss-0.0012941, val_loss-0.0014937
2024-12-25 12:38:52 - INFO - epoch-76, train_loss-0.0012943, val_loss-0.0014387
