2024-12-20 16:26:43 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-20 16:26:43 - INFO - train data: 6809
2024-12-20 16:26:43 - INFO - valid data: 757
2024-12-20 16:29:52 - INFO - Initial_train_loss-0.0040160  Initial_val_loss-0.0040235
2024-12-20 16:30:30 - INFO - epoch-0, train_loss-0.0208220, val_loss-0.1040327
2024-12-20 16:31:09 - INFO - epoch-1, train_loss-0.0007389, val_loss-0.0933146
2024-12-20 16:31:47 - INFO - epoch-2, train_loss-0.0006953, val_loss-0.0885530
2024-12-20 16:32:26 - INFO - epoch-3, train_loss-0.0006811, val_loss-0.0855928
2024-12-20 16:33:04 - INFO - epoch-4, train_loss-0.0006767, val_loss-0.0856686
2024-12-20 16:33:42 - INFO - epoch-5, train_loss-0.0006791, val_loss-0.0852060
2024-12-20 16:34:22 - INFO - epoch-6, train_loss-0.0007080, val_loss-0.0855352
2024-12-20 16:35:00 - INFO - epoch-7, train_loss-0.0006740, val_loss-0.0788596
2024-12-20 16:35:39 - INFO - epoch-8, train_loss-0.0006664, val_loss-0.0785091
2024-12-20 16:36:17 - INFO - epoch-9, train_loss-0.0006685, val_loss-0.0773612
2024-12-20 16:36:55 - INFO - epoch-10, train_loss-0.0006758, val_loss-0.0779391
2024-12-20 16:37:34 - INFO - epoch-11, train_loss-0.0006782, val_loss-0.0775431
2024-12-20 16:38:12 - INFO - epoch-12, train_loss-0.0006794, val_loss-0.0797288
2024-12-20 16:38:51 - INFO - epoch-13, train_loss-0.0006802, val_loss-0.0776382
2024-12-20 16:39:29 - INFO - epoch-14, train_loss-0.0006817, val_loss-0.0780684
2024-12-20 16:40:07 - INFO - epoch-15, train_loss-0.0006817, val_loss-0.0753948
2024-12-20 16:40:47 - INFO - epoch-16, train_loss-0.0006706, val_loss-0.0771397
2024-12-20 16:41:26 - INFO - epoch-17, train_loss-0.0006787, val_loss-0.0786328
2024-12-20 16:42:04 - INFO - epoch-18, train_loss-0.0006695, val_loss-0.0753139
2024-12-20 16:42:42 - INFO - epoch-19, train_loss-0.0006828, val_loss-0.0747070
2024-12-20 16:43:21 - INFO - epoch-20, train_loss-0.0006732, val_loss-0.0768728
2024-12-20 16:43:59 - INFO - epoch-21, train_loss-0.0006743, val_loss-0.0745711
2024-12-20 16:44:38 - INFO - epoch-22, train_loss-0.0006843, val_loss-0.0727444
2024-12-20 16:45:16 - INFO - epoch-23, train_loss-0.0006709, val_loss-0.0728995
2024-12-20 16:45:54 - INFO - epoch-24, train_loss-0.0006715, val_loss-0.0713771
2024-12-20 16:46:33 - INFO - epoch-25, train_loss-0.0006792, val_loss-0.0706162
2024-12-20 16:47:11 - INFO - epoch-26, train_loss-0.0006762, val_loss-0.0682081
2024-12-20 16:47:49 - INFO - epoch-27, train_loss-0.0006698, val_loss-0.0672033
2024-12-20 16:48:28 - INFO - epoch-28, train_loss-0.0006784, val_loss-0.0649749
2024-12-20 16:49:06 - INFO - epoch-29, train_loss-0.0006707, val_loss-0.0645204
2024-12-20 16:49:45 - INFO - epoch-30, train_loss-0.0006727, val_loss-0.0637049
2024-12-20 16:50:23 - INFO - epoch-31, train_loss-0.0006719, val_loss-0.0609663
2024-12-20 16:51:01 - INFO - epoch-32, train_loss-0.0006740, val_loss-0.0594873
2024-12-20 16:51:40 - INFO - epoch-33, train_loss-0.0006735, val_loss-0.0570579
2024-12-20 16:52:18 - INFO - epoch-34, train_loss-0.0006759, val_loss-0.0552852
