2024-12-12 16:50:43 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-12 16:50:43 - INFO - train data: 63368
2024-12-12 16:50:43 - INFO - valid data: 7055
2024-12-12 17:29:42 - INFO - epoch-0, train_loss-0.4777
2024-12-13 07:40:02 - INFO - epoch-100, train_loss-0.4773
2024-12-13 07:46:22 - INFO - epoch-101, train_loss-0.4773
2024-12-13 07:57:45 - INFO - epoch-102, train_loss-0.4773
2024-12-13 08:16:32 - INFO - epoch-103, train_loss-0.4773
2024-12-13 08:22:52 - INFO - epoch-104, train_loss-0.4773
2024-12-13 08:29:11 - INFO - epoch-105, train_loss-0.4773
2024-12-13 08:35:31 - INFO - epoch-106, train_loss-0.4773
2024-12-13 08:41:51 - INFO - epoch-107, train_loss-0.4773
2024-12-13 08:48:10 - INFO - epoch-108, train_loss-0.4773
2024-12-13 08:54:30 - INFO - epoch-109, train_loss-0.4773
2024-12-13 09:19:13 - INFO - epoch-110, train_loss-0.4773
2024-12-13 09:25:32 - INFO - epoch-111, train_loss-0.4773
2024-12-13 09:32:00 - INFO - epoch-112, train_loss-0.4773
2024-12-13 09:38:20 - INFO - epoch-113, train_loss-0.4773
2024-12-13 09:44:41 - INFO - epoch-114, train_loss-0.4773
2024-12-13 09:51:02 - INFO - epoch-115, train_loss-0.4773
2024-12-13 09:57:23 - INFO - epoch-116, train_loss-0.4773
2024-12-13 10:19:06 - INFO - epoch-117, train_loss-0.4773
2024-12-13 10:25:28 - INFO - epoch-118, train_loss-0.4773
2024-12-13 10:31:50 - INFO - epoch-119, train_loss-0.4773
2024-12-13 10:38:11 - INFO - epoch-120, train_loss-0.4773
2024-12-13 10:44:33 - INFO - epoch-121, train_loss-0.4773
2024-12-13 10:51:05 - INFO - epoch-122, train_loss-0.4773
2024-12-13 11:02:29 - INFO - epoch-123, train_loss-0.4773
2024-12-13 11:32:16 - INFO - epoch-124, train_loss-0.4773
2024-12-13 11:52:25 - INFO - epoch-125, train_loss-0.4773
2024-12-13 11:58:47 - INFO - epoch-126, train_loss-0.4773
2024-12-13 12:05:07 - INFO - epoch-127, train_loss-0.4773
2024-12-13 12:11:26 - INFO - epoch-128, train_loss-0.4773
2024-12-13 12:17:46 - INFO - epoch-129, train_loss-0.4773
2024-12-13 12:24:06 - INFO - epoch-130, train_loss-0.4773
2024-12-13 12:40:30 - INFO - epoch-131, train_loss-0.4773
2024-12-13 13:00:14 - INFO - epoch-132, train_loss-0.4773
2024-12-13 13:06:36 - INFO - epoch-133, train_loss-0.4773
2024-12-13 13:27:40 - INFO - epoch-134, train_loss-0.4773
2024-12-13 13:59:41 - INFO - epoch-135, train_loss-0.4773
2024-12-13 14:06:21 - INFO - epoch-136, train_loss-0.4773
2024-12-13 14:12:43 - INFO - epoch-137, train_loss-0.4773
2024-12-13 14:19:15 - INFO - epoch-138, train_loss-0.4773
2024-12-13 14:25:37 - INFO - epoch-139, train_loss-0.4773
2024-12-13 14:31:59 - INFO - epoch-140, train_loss-0.4773
2024-12-13 14:38:37 - INFO - epoch-141, train_loss-0.4773
2024-12-13 14:49:15 - INFO - epoch-142, train_loss-0.4773
2024-12-13 15:06:29 - INFO - epoch-143, train_loss-0.4773
2024-12-13 15:12:51 - INFO - epoch-144, train_loss-0.4773
2024-12-13 15:19:13 - INFO - epoch-145, train_loss-0.4773
2024-12-13 15:25:36 - INFO - epoch-146, train_loss-0.4773
2024-12-13 15:31:56 - INFO - epoch-147, train_loss-0.4773
2024-12-13 15:38:15 - INFO - epoch-148, train_loss-0.4773
2024-12-13 15:44:35 - INFO - epoch-149, train_loss-0.4773
2024-12-13 16:07:05 - INFO - epoch-150, train_loss-0.4773
2024-12-13 16:13:39 - INFO - epoch-151, train_loss-0.4773
2024-12-13 16:20:16 - INFO - epoch-152, train_loss-0.4773
2024-12-13 16:26:35 - INFO - epoch-153, train_loss-0.4773
2024-12-13 16:32:55 - INFO - epoch-154, train_loss-0.4773
2024-12-13 16:39:14 - INFO - epoch-155, train_loss-0.4773
2024-12-13 16:45:34 - INFO - epoch-156, train_loss-0.4773
2024-12-13 17:04:51 - INFO - epoch-157, train_loss-0.4773
2024-12-13 17:11:15 - INFO - epoch-158, train_loss-0.4772
2024-12-13 17:17:37 - INFO - epoch-159, train_loss-0.4773
2024-12-13 17:24:02 - INFO - epoch-160, train_loss-0.4773
2024-12-13 17:30:25 - INFO - epoch-161, train_loss-0.4773
2024-12-13 17:37:07 - INFO - epoch-162, train_loss-0.4773
2024-12-13 17:43:36 - INFO - epoch-163, train_loss-0.4773
2024-12-13 18:01:53 - INFO - epoch-164, train_loss-0.4773
2024-12-13 18:12:03 - INFO - epoch-165, train_loss-0.4773
2024-12-13 18:18:24 - INFO - epoch-166, train_loss-0.4771
2024-12-13 18:24:46 - INFO - epoch-167, train_loss-0.4773
2024-12-13 18:31:08 - INFO - epoch-168, train_loss-0.4773
2024-12-13 18:37:30 - INFO - epoch-169, train_loss-0.4773
2024-12-13 18:43:51 - INFO - epoch-170, train_loss-0.4773
2024-12-13 18:51:12 - INFO - epoch-171, train_loss-0.4773
2024-12-13 19:12:26 - INFO - epoch-172, train_loss-0.4773
2024-12-13 19:18:48 - INFO - epoch-173, train_loss-0.4773
2024-12-13 19:25:10 - INFO - epoch-174, train_loss-0.4773
2024-12-13 19:31:31 - INFO - epoch-175, train_loss-0.4773
2024-12-13 19:37:53 - INFO - epoch-176, train_loss-0.4773
2024-12-13 19:44:15 - INFO - epoch-177, train_loss-0.4773
2024-12-13 19:50:35 - INFO - epoch-178, train_loss-0.4773
2024-12-13 20:13:32 - INFO - epoch-179, train_loss-0.4773
2024-12-13 20:19:54 - INFO - epoch-180, train_loss-0.4773
2024-12-13 20:26:16 - INFO - epoch-181, train_loss-0.4773
2024-12-13 20:32:36 - INFO - epoch-182, train_loss-0.4773
2024-12-13 20:38:56 - INFO - epoch-183, train_loss-0.4773
2024-12-13 20:45:16 - INFO - epoch-184, train_loss-0.4773
2024-12-13 20:51:35 - INFO - epoch-185, train_loss-0.4773
2024-12-13 21:13:36 - INFO - epoch-186, train_loss-0.4773
2024-12-13 21:22:27 - INFO - epoch-187, train_loss-0.4773
2024-12-13 21:28:49 - INFO - epoch-188, train_loss-0.4773
2024-12-13 21:35:11 - INFO - epoch-189, train_loss-0.4773
2024-12-13 21:41:32 - INFO - epoch-190, train_loss-0.4773
2024-12-13 21:47:52 - INFO - epoch-191, train_loss-0.4773
2024-12-13 21:54:12 - INFO - epoch-192, train_loss-0.4773
2024-12-13 22:09:19 - INFO - epoch-193, train_loss-0.4773
2024-12-13 22:25:36 - INFO - epoch-194, train_loss-0.4773
2024-12-13 22:32:02 - INFO - epoch-195, train_loss-0.4773
2024-12-13 22:38:24 - INFO - epoch-196, train_loss-0.4773
2024-12-13 22:44:46 - INFO - epoch-197, train_loss-0.4773
2024-12-13 22:51:07 - INFO - epoch-198, train_loss-0.4773
2024-12-13 22:57:36 - INFO - epoch-199, train_loss-0.4773
2024-12-13 23:04:23 - INFO - epoch-200, train_loss-0.4773
2024-12-13 23:33:32 - INFO - epoch-201, train_loss-0.4773
2024-12-13 23:39:54 - INFO - epoch-202, train_loss-0.4773
2024-12-13 23:46:16 - INFO - epoch-203, train_loss-0.4773
2024-12-13 23:52:48 - INFO - epoch-204, train_loss-0.4773
2024-12-13 23:59:27 - INFO - epoch-205, train_loss-0.4773
2024-12-14 00:06:16 - INFO - epoch-206, train_loss-0.4773
2024-12-14 00:17:08 - INFO - epoch-207, train_loss-0.4773
2024-12-14 00:42:14 - INFO - epoch-208, train_loss-0.4773
2024-12-14 00:48:34 - INFO - epoch-209, train_loss-0.4773
2024-12-14 00:55:10 - INFO - epoch-210, train_loss-0.4773
2024-12-14 01:01:30 - INFO - epoch-211, train_loss-0.4773
2024-12-14 01:07:50 - INFO - epoch-212, train_loss-0.4773
2024-12-14 01:14:30 - INFO - epoch-213, train_loss-0.4773
2024-12-14 01:21:32 - INFO - epoch-214, train_loss-0.4773
2024-12-14 01:49:23 - INFO - epoch-215, train_loss-0.4773
2024-12-14 01:56:02 - INFO - epoch-216, train_loss-0.4773
2024-12-14 02:02:23 - INFO - epoch-217, train_loss-0.4773
2024-12-14 02:08:42 - INFO - epoch-218, train_loss-0.4773
2024-12-14 02:15:04 - INFO - epoch-219, train_loss-0.4773
2024-12-14 02:21:50 - INFO - epoch-220, train_loss-0.4773
2024-12-14 02:28:25 - INFO - epoch-221, train_loss-0.4773
2024-12-14 02:55:34 - INFO - epoch-222, train_loss-0.4773
2024-12-14 03:01:59 - INFO - epoch-223, train_loss-0.4773
2024-12-14 03:08:48 - INFO - epoch-224, train_loss-0.4773
2024-12-14 03:15:34 - INFO - epoch-225, train_loss-0.4773
2024-12-14 03:21:54 - INFO - epoch-226, train_loss-0.4773
2024-12-14 03:28:14 - INFO - epoch-227, train_loss-0.4773
2024-12-14 03:34:33 - INFO - epoch-228, train_loss-0.4773
2024-12-14 04:00:30 - INFO - epoch-229, train_loss-0.4773
2024-12-14 04:06:50 - INFO - epoch-230, train_loss-0.4773
2024-12-14 04:13:16 - INFO - epoch-231, train_loss-0.4773
2024-12-14 04:20:05 - INFO - epoch-232, train_loss-0.4772
2024-12-14 04:26:53 - INFO - epoch-233, train_loss-0.4773
2024-12-14 04:33:34 - INFO - epoch-234, train_loss-0.4773
2024-12-14 04:39:56 - INFO - epoch-235, train_loss-0.4773
2024-12-14 05:09:07 - INFO - epoch-236, train_loss-0.4773
2024-12-14 05:15:29 - INFO - epoch-237, train_loss-0.4773
2024-12-14 05:21:51 - INFO - epoch-238, train_loss-0.4773
2024-12-14 05:28:14 - INFO - epoch-239, train_loss-0.4772
2024-12-14 05:34:36 - INFO - epoch-240, train_loss-0.4773
2024-12-14 05:41:18 - INFO - epoch-241, train_loss-0.4773
2024-12-14 05:47:38 - INFO - epoch-242, train_loss-0.4773
2024-12-14 06:17:27 - INFO - epoch-243, train_loss-0.4773
2024-12-14 06:23:47 - INFO - epoch-244, train_loss-0.4773
2024-12-14 06:30:07 - INFO - epoch-245, train_loss-0.4773
2024-12-14 06:36:27 - INFO - epoch-246, train_loss-0.4773
2024-12-14 06:42:47 - INFO - epoch-247, train_loss-0.4773
2024-12-14 06:49:08 - INFO - epoch-248, train_loss-0.4773
2024-12-14 06:55:53 - INFO - epoch-249, train_loss-0.4773
2024-12-14 07:25:02 - INFO - epoch-250, train_loss-0.4773
2024-12-14 07:31:24 - INFO - epoch-251, train_loss-0.4773
2024-12-14 07:37:57 - INFO - epoch-252, train_loss-0.4773
2024-12-14 07:44:19 - INFO - epoch-253, train_loss-0.4773
2024-12-14 07:50:41 - INFO - epoch-254, train_loss-0.4773
2024-12-14 07:57:03 - INFO - epoch-255, train_loss-0.4773
2024-12-14 08:03:25 - INFO - epoch-256, train_loss-0.4773
2024-12-14 08:30:48 - INFO - epoch-257, train_loss-0.4773
2024-12-14 08:37:11 - INFO - epoch-258, train_loss-0.4773
2024-12-14 08:43:33 - INFO - epoch-259, train_loss-0.4773
2024-12-14 08:49:56 - INFO - epoch-260, train_loss-0.4773
2024-12-14 08:56:18 - INFO - epoch-261, train_loss-0.4773
2024-12-14 09:02:40 - INFO - epoch-262, train_loss-0.4773
2024-12-14 09:09:02 - INFO - epoch-263, train_loss-0.4773
2024-12-14 09:32:58 - INFO - epoch-264, train_loss-0.4772
2024-12-14 09:39:20 - INFO - epoch-265, train_loss-0.4773
2024-12-14 09:45:42 - INFO - epoch-266, train_loss-0.4773
2024-12-14 09:52:05 - INFO - epoch-267, train_loss-0.4773
2024-12-14 09:58:27 - INFO - epoch-268, train_loss-0.4773
2024-12-14 10:04:49 - INFO - epoch-269, train_loss-0.4773
2024-12-14 10:11:11 - INFO - epoch-270, train_loss-0.4773
2024-12-14 10:38:19 - INFO - epoch-271, train_loss-0.4773
2024-12-14 10:44:39 - INFO - epoch-272, train_loss-0.4773
2024-12-14 10:50:58 - INFO - epoch-273, train_loss-0.4773
2024-12-14 10:57:17 - INFO - epoch-274, train_loss-0.4773
2024-12-14 11:03:43 - INFO - epoch-275, train_loss-0.4773
2024-12-14 11:10:05 - INFO - epoch-276, train_loss-0.4773
2024-12-14 11:16:29 - INFO - epoch-277, train_loss-0.4773
2024-12-14 11:43:21 - INFO - epoch-278, train_loss-0.4773
2024-12-14 11:49:42 - INFO - epoch-279, train_loss-0.4773
2024-12-14 11:56:02 - INFO - epoch-280, train_loss-0.4773
2024-12-14 12:02:22 - INFO - epoch-281, train_loss-0.4773
2024-12-14 12:08:41 - INFO - epoch-282, train_loss-0.4773
2024-12-14 12:15:01 - INFO - epoch-283, train_loss-0.4773
2024-12-14 12:21:30 - INFO - epoch-284, train_loss-0.4773
2024-12-14 12:47:51 - INFO - epoch-285, train_loss-0.4773
2024-12-14 12:54:32 - INFO - epoch-286, train_loss-0.4773
2024-12-14 13:01:21 - INFO - epoch-287, train_loss-0.4773
2024-12-14 13:08:09 - INFO - epoch-288, train_loss-0.4773
2024-12-14 13:14:46 - INFO - epoch-289, train_loss-0.4773
2024-12-14 13:21:25 - INFO - epoch-290, train_loss-0.4773
2024-12-14 13:27:50 - INFO - epoch-291, train_loss-0.4773
2024-12-14 13:52:03 - INFO - epoch-292, train_loss-0.4773
2024-12-14 13:58:23 - INFO - epoch-293, train_loss-0.4773
2024-12-14 14:04:44 - INFO - epoch-294, train_loss-0.4773
2024-12-14 14:11:24 - INFO - epoch-295, train_loss-0.4773
2024-12-14 14:18:13 - INFO - epoch-296, train_loss-0.4773
2024-12-14 14:24:47 - INFO - epoch-297, train_loss-0.4773
2024-12-14 14:31:08 - INFO - epoch-298, train_loss-0.4773
2024-12-14 14:54:59 - INFO - epoch-299, train_loss-0.4773
2024-12-14 15:01:19 - INFO - epoch-300, train_loss-0.4773
2024-12-14 15:07:38 - INFO - epoch-301, train_loss-0.4773
2024-12-14 15:13:58 - INFO - epoch-302, train_loss-0.4773
2024-12-14 15:20:26 - INFO - epoch-303, train_loss-0.4773
2024-12-14 15:27:04 - INFO - epoch-304, train_loss-0.4773
2024-12-14 15:33:35 - INFO - epoch-305, train_loss-0.4773
2024-12-14 15:59:21 - INFO - epoch-306, train_loss-0.4773
2024-12-14 16:05:44 - INFO - epoch-307, train_loss-0.4773
2024-12-14 16:12:06 - INFO - epoch-308, train_loss-0.4773
2024-12-14 16:18:38 - INFO - epoch-309, train_loss-0.4773
2024-12-14 16:25:00 - INFO - epoch-310, train_loss-0.4773
2024-12-14 16:31:22 - INFO - epoch-311, train_loss-0.4773
2024-12-14 16:37:45 - INFO - epoch-312, train_loss-0.4773
