2025-03-04 17:13:12 - INFO - train data: 13259
2025-03-04 17:13:12 - INFO - train unqiue data: 13259
2025-03-04 17:13:12 - INFO - valid data: 1474
2025-03-04 17:13:12 - INFO - valid unqiue data: 1474
2025-03-04 19:17:11 - INFO - epoch-28, train_mse_loss-0.0003347, train_kl_loss-0.0000068, val_mse_loss-0.0005053, val_kl_loss-0.0000019
2025-03-04 19:21:23 - INFO - epoch-29, train_mse_loss-0.0003330, train_kl_loss-0.0000047, val_mse_loss-0.0005218, val_kl_loss-0.0000039
2025-03-04 19:25:36 - INFO - epoch-30, train_mse_loss-0.0003318, train_kl_loss-0.0000070, val_mse_loss-0.0005112, val_kl_loss-0.0000036
2025-03-04 19:29:51 - INFO - epoch-31, train_mse_loss-0.0003309, train_kl_loss-0.0000894, val_mse_loss-0.0005363, val_kl_loss-0.0017006
2025-03-04 19:34:03 - INFO - epoch-32, train_mse_loss-0.0003321, train_kl_loss-0.0000096, val_mse_loss-0.0005148, val_kl_loss-0.0000000
2025-03-04 19:38:15 - INFO - epoch-33, train_mse_loss-0.0003295, train_kl_loss-0.0000029, val_mse_loss-0.0004907, val_kl_loss-0.0000001
2025-03-04 19:42:27 - INFO - epoch-34, train_mse_loss-0.0003318, train_kl_loss-0.0001377, val_mse_loss-0.0005121, val_kl_loss-0.0000001
2025-03-04 19:46:40 - INFO - epoch-35, train_mse_loss-0.0003307, train_kl_loss-0.0000011, val_mse_loss-0.0003836, val_kl_loss-0.0000006
2025-03-04 19:46:46 - INFO - Saved new best model at epoch 35 with validation loss 0.0003841
2025-03-04 19:50:58 - INFO - epoch-36, train_mse_loss-0.0003303, train_kl_loss-0.0000418, val_mse_loss-0.0003939, val_kl_loss-0.0000000
2025-03-04 19:55:11 - INFO - epoch-37, train_mse_loss-0.0003297, train_kl_loss-0.0000000, val_mse_loss-0.0003978, val_kl_loss-0.0000000
2025-03-04 19:59:23 - INFO - epoch-38, train_mse_loss-0.0003280, train_kl_loss-0.0000000, val_mse_loss-0.0004245, val_kl_loss-0.0000000
