2024-12-23 17:13:00 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-23 17:13:00 - INFO - train data: 6052
2024-12-23 17:13:00 - INFO - valid data: 1514
2024-12-23 17:18:13 - INFO - Initial_train_loss-0.0063783  Initial_val_loss-0.0063910
2024-12-23 17:22:07 - INFO - epoch-0, train_loss-0.0057176, val_loss-0.0015743
2024-12-23 21:57:49 - INFO - epoch-70, train_loss-0.0012801, val_loss-0.0016709
2024-12-23 22:01:33 - INFO - epoch-71, train_loss-0.0012799, val_loss-0.0016646
2024-12-23 22:05:18 - INFO - epoch-72, train_loss-0.0012796, val_loss-0.0015736
2024-12-23 22:09:05 - INFO - epoch-73, train_loss-0.0012800, val_loss-0.0016739
2024-12-23 22:12:50 - INFO - epoch-74, train_loss-0.0012802, val_loss-0.0016859
2024-12-23 22:16:37 - INFO - epoch-75, train_loss-0.0012799, val_loss-0.0016039
2024-12-23 22:20:21 - INFO - epoch-76, train_loss-0.0012797, val_loss-0.0014973
2024-12-23 22:24:06 - INFO - epoch-77, train_loss-0.0012796, val_loss-0.0015923
2024-12-23 22:27:51 - INFO - epoch-78, train_loss-0.0012818, val_loss-0.0015637
2024-12-23 22:31:37 - INFO - epoch-79, train_loss-0.0012812, val_loss-0.0015371
2024-12-23 22:35:22 - INFO - epoch-80, train_loss-0.0012797, val_loss-0.0014991
2024-12-23 22:39:34 - INFO - epoch-81, train_loss-0.0012800, val_loss-0.0015394
2024-12-23 22:45:16 - INFO - epoch-82, train_loss-0.0012797, val_loss-0.0014938
2024-12-23 22:49:01 - INFO - epoch-83, train_loss-0.0012795, val_loss-0.0014791
2024-12-23 22:52:46 - INFO - epoch-84, train_loss-0.0012799, val_loss-0.0014926
2024-12-23 22:56:31 - INFO - epoch-85, train_loss-0.0012801, val_loss-0.0014448
2024-12-23 23:00:15 - INFO - epoch-86, train_loss-0.0012796, val_loss-0.0014083
2024-12-23 23:04:00 - INFO - epoch-87, train_loss-0.0012799, val_loss-0.0013977
2024-12-23 23:07:46 - INFO - epoch-88, train_loss-0.0012793, val_loss-0.0014763
2024-12-23 23:11:31 - INFO - epoch-89, train_loss-0.0012800, val_loss-0.0014531
2024-12-23 23:15:16 - INFO - epoch-90, train_loss-0.0012795, val_loss-0.0013785
2024-12-23 23:19:02 - INFO - epoch-91, train_loss-0.0012801, val_loss-0.0014342
2024-12-23 23:22:46 - INFO - epoch-92, train_loss-0.0012792, val_loss-0.0014279
2024-12-23 23:26:31 - INFO - epoch-93, train_loss-0.0012797, val_loss-0.0014309
2024-12-23 23:30:17 - INFO - epoch-94, train_loss-0.0012795, val_loss-0.0014329
2024-12-23 23:34:02 - INFO - epoch-95, train_loss-0.0012797, val_loss-0.0014671
2024-12-23 23:37:46 - INFO - epoch-96, train_loss-0.0012796, val_loss-0.0014333
2024-12-23 23:41:30 - INFO - epoch-97, train_loss-0.0012796, val_loss-0.0017093
2024-12-23 23:45:15 - INFO - epoch-98, train_loss-0.0012792, val_loss-0.0015192
2024-12-23 23:49:50 - INFO - epoch-99, train_loss-0.0012797, val_loss-0.0015504
2024-12-23 23:57:05 - INFO - epoch-100, train_loss-0.0012798, val_loss-0.0014887
2024-12-24 00:00:49 - INFO - epoch-101, train_loss-0.0012789, val_loss-0.0014877
2024-12-24 00:04:34 - INFO - epoch-102, train_loss-0.0012793, val_loss-0.0014615
2024-12-24 00:08:18 - INFO - epoch-103, train_loss-0.0012791, val_loss-0.0014535
2024-12-24 00:12:03 - INFO - epoch-104, train_loss-0.0012792, val_loss-0.0014891
2024-12-24 00:15:47 - INFO - epoch-105, train_loss-0.0012795, val_loss-0.0015097
2024-12-24 00:19:33 - INFO - epoch-106, train_loss-0.0012791, val_loss-0.0014453
2024-12-24 00:23:17 - INFO - epoch-107, train_loss-0.0012792, val_loss-0.0014162
2024-12-24 00:27:03 - INFO - epoch-108, train_loss-0.0012790, val_loss-0.0014802
2024-12-24 00:30:47 - INFO - epoch-109, train_loss-0.0012791, val_loss-0.0014607
2024-12-24 00:34:31 - INFO - epoch-110, train_loss-0.0012798, val_loss-0.0014321
2024-12-24 00:38:16 - INFO - epoch-111, train_loss-0.0012798, val_loss-0.0015662
2024-12-24 00:42:00 - INFO - epoch-112, train_loss-0.0012791, val_loss-0.0014926
2024-12-24 00:45:44 - INFO - epoch-113, train_loss-0.0012791, val_loss-0.0014124
2024-12-24 00:49:28 - INFO - epoch-114, train_loss-0.0012791, val_loss-0.0014109
2024-12-24 00:53:12 - INFO - epoch-115, train_loss-0.0012788, val_loss-0.0014475
2024-12-24 00:57:05 - INFO - epoch-116, train_loss-0.0012790, val_loss-0.0014094
2024-12-24 01:04:05 - INFO - epoch-117, train_loss-0.0012792, val_loss-0.0013882
2024-12-24 01:07:49 - INFO - epoch-118, train_loss-0.0012794, val_loss-0.0014721
2024-12-24 01:11:32 - INFO - epoch-119, train_loss-0.0012793, val_loss-0.0014165
2024-12-24 01:15:16 - INFO - epoch-120, train_loss-0.0012790, val_loss-0.0014423
2024-12-24 01:19:00 - INFO - epoch-121, train_loss-0.0012788, val_loss-0.0013726
2024-12-24 01:22:44 - INFO - epoch-122, train_loss-0.0012789, val_loss-0.0014410
2024-12-24 01:26:28 - INFO - epoch-123, train_loss-0.0012787, val_loss-0.0014442
2024-12-24 01:30:12 - INFO - epoch-124, train_loss-0.0012790, val_loss-0.0013637
2024-12-24 01:33:56 - INFO - epoch-125, train_loss-0.0012786, val_loss-0.0013641
2024-12-24 01:37:40 - INFO - epoch-126, train_loss-0.0012789, val_loss-0.0013555
2024-12-24 01:41:24 - INFO - epoch-127, train_loss-0.0012793, val_loss-0.0013603
2024-12-24 01:45:09 - INFO - epoch-128, train_loss-0.0012790, val_loss-0.0013712
2024-12-24 01:48:53 - INFO - epoch-129, train_loss-0.0012800, val_loss-0.0013736
2024-12-24 01:52:37 - INFO - epoch-130, train_loss-0.0012793, val_loss-0.0014293
2024-12-24 01:56:21 - INFO - epoch-131, train_loss-0.0012787, val_loss-0.0014943
2024-12-24 02:00:05 - INFO - epoch-132, train_loss-0.0012789, val_loss-0.0013765
2024-12-24 02:03:49 - INFO - epoch-133, train_loss-0.0012791, val_loss-0.0013621
2024-12-24 02:08:13 - INFO - epoch-134, train_loss-0.0012789, val_loss-0.0013699
2024-12-24 02:14:36 - INFO - epoch-135, train_loss-0.0012786, val_loss-0.0013627
2024-12-24 02:18:20 - INFO - epoch-136, train_loss-0.0012789, val_loss-0.0013982
2024-12-24 02:22:03 - INFO - epoch-137, train_loss-0.0012787, val_loss-0.0013707
2024-12-24 02:25:47 - INFO - epoch-138, train_loss-0.0012791, val_loss-0.0013923
2024-12-24 02:29:31 - INFO - epoch-139, train_loss-0.0012797, val_loss-0.0013500
2024-12-24 02:33:15 - INFO - epoch-140, train_loss-0.0012790, val_loss-0.0013755
2024-12-24 02:36:58 - INFO - epoch-141, train_loss-0.0012787, val_loss-0.0013837
2024-12-24 02:40:44 - INFO - epoch-142, train_loss-0.0012787, val_loss-0.0013686
2024-12-24 02:44:28 - INFO - epoch-143, train_loss-0.0012787, val_loss-0.0013549
2024-12-24 02:48:12 - INFO - epoch-144, train_loss-0.0012785, val_loss-0.0013644
2024-12-24 02:51:55 - INFO - epoch-145, train_loss-0.0012786, val_loss-0.0013840
2024-12-24 02:55:39 - INFO - epoch-146, train_loss-0.0012786, val_loss-0.0013606
2024-12-24 02:59:22 - INFO - epoch-147, train_loss-0.0012787, val_loss-0.0013729
2024-12-24 03:03:06 - INFO - epoch-148, train_loss-0.0012789, val_loss-0.0013458
2024-12-24 03:06:50 - INFO - epoch-149, train_loss-0.0012794, val_loss-0.0013534
2024-12-24 03:10:34 - INFO - epoch-150, train_loss-0.0012786, val_loss-0.0013402
2024-12-24 03:14:17 - INFO - epoch-151, train_loss-0.0012786, val_loss-0.0013511
2024-12-24 03:18:29 - INFO - epoch-152, train_loss-0.0012787, val_loss-0.0013594
2024-12-24 03:24:30 - INFO - epoch-153, train_loss-0.0012787, val_loss-0.0014532
2024-12-24 03:28:13 - INFO - epoch-154, train_loss-0.0012784, val_loss-0.0013642
2024-12-24 03:31:57 - INFO - epoch-155, train_loss-0.0012788, val_loss-0.0013478
2024-12-24 03:35:41 - INFO - epoch-156, train_loss-0.0012785, val_loss-0.0013493
2024-12-24 03:39:25 - INFO - epoch-157, train_loss-0.0012786, val_loss-0.0013418
2024-12-24 03:43:09 - INFO - epoch-158, train_loss-0.0012786, val_loss-0.0013515
2024-12-24 03:46:52 - INFO - epoch-159, train_loss-0.0012793, val_loss-0.0013768
2024-12-24 03:50:36 - INFO - epoch-160, train_loss-0.0012787, val_loss-0.0013513
2024-12-24 03:54:20 - INFO - epoch-161, train_loss-0.0012786, val_loss-0.0013708
2024-12-24 03:58:04 - INFO - epoch-162, train_loss-0.0012786, val_loss-0.0013676
2024-12-24 04:01:48 - INFO - epoch-163, train_loss-0.0012785, val_loss-0.0013631
2024-12-24 04:05:31 - INFO - epoch-164, train_loss-0.0012786, val_loss-0.0013789
2024-12-24 04:09:17 - INFO - epoch-165, train_loss-0.0012787, val_loss-0.0013816
2024-12-24 04:13:00 - INFO - epoch-166, train_loss-0.0012784, val_loss-0.0013753
2024-12-24 04:16:44 - INFO - epoch-167, train_loss-0.0012789, val_loss-0.0013724
2024-12-24 04:20:28 - INFO - epoch-168, train_loss-0.0012785, val_loss-0.0013760
2024-12-24 04:24:11 - INFO - epoch-169, train_loss-0.0012785, val_loss-0.0013433
2024-12-24 04:28:22 - INFO - epoch-170, train_loss-0.0012787, val_loss-0.0013397
2024-12-24 04:34:07 - INFO - epoch-171, train_loss-0.0012782, val_loss-0.0013709
2024-12-24 04:37:51 - INFO - epoch-172, train_loss-0.0012787, val_loss-0.0013691
2024-12-24 04:41:34 - INFO - epoch-173, train_loss-0.0012787, val_loss-0.0013578
2024-12-24 04:45:18 - INFO - epoch-174, train_loss-0.0012783, val_loss-0.0013627
2024-12-24 04:49:01 - INFO - epoch-175, train_loss-0.0012784, val_loss-0.0013588
2024-12-24 04:52:47 - INFO - epoch-176, train_loss-0.0012784, val_loss-0.0013491
2024-12-24 04:56:30 - INFO - epoch-177, train_loss-0.0012786, val_loss-0.0013739
2024-12-24 05:00:14 - INFO - epoch-178, train_loss-0.0012784, val_loss-0.0013365
2024-12-24 05:03:59 - INFO - epoch-179, train_loss-0.0012782, val_loss-0.0013685
2024-12-24 05:07:44 - INFO - epoch-180, train_loss-0.0012784, val_loss-0.0013330
2024-12-24 05:11:28 - INFO - epoch-181, train_loss-0.0012786, val_loss-0.0013654
2024-12-24 05:15:12 - INFO - epoch-182, train_loss-0.0012786, val_loss-0.0013363
2024-12-24 05:18:55 - INFO - epoch-183, train_loss-0.0012784, val_loss-0.0013318
2024-12-24 05:22:39 - INFO - epoch-184, train_loss-0.0012784, val_loss-0.0013533
2024-12-24 05:26:22 - INFO - epoch-185, train_loss-0.0012782, val_loss-0.0013546
2024-12-24 05:30:08 - INFO - epoch-186, train_loss-0.0012783, val_loss-0.0013436
2024-12-24 05:33:51 - INFO - epoch-187, train_loss-0.0012783, val_loss-0.0013300
2024-12-24 05:38:03 - INFO - epoch-188, train_loss-0.0012781, val_loss-0.0014592
2024-12-24 05:44:07 - INFO - epoch-189, train_loss-0.0012781, val_loss-0.0013408
2024-12-24 05:47:51 - INFO - epoch-190, train_loss-0.0012784, val_loss-0.0013782
2024-12-24 05:51:34 - INFO - epoch-191, train_loss-0.0012788, val_loss-0.0013357
2024-12-24 05:55:18 - INFO - epoch-192, train_loss-0.0012784, val_loss-0.0013249
2024-12-24 05:59:02 - INFO - epoch-193, train_loss-0.0012783, val_loss-0.0013362
2024-12-24 06:02:45 - INFO - epoch-194, train_loss-0.0012784, val_loss-0.0015671
2024-12-24 06:06:29 - INFO - epoch-195, train_loss-0.0012781, val_loss-0.0013365
2024-12-24 06:10:15 - INFO - epoch-196, train_loss-0.0012782, val_loss-0.0013263
2024-12-24 06:14:00 - INFO - epoch-197, train_loss-0.0012788, val_loss-0.0013307
2024-12-24 06:17:44 - INFO - epoch-198, train_loss-0.0012783, val_loss-0.0013522
2024-12-24 06:21:28 - INFO - epoch-199, train_loss-0.0012782, val_loss-0.0014294
2024-12-24 06:25:12 - INFO - epoch-200, train_loss-0.0012786, val_loss-0.0013176
2024-12-24 06:28:56 - INFO - epoch-201, train_loss-0.0012781, val_loss-0.0013859
2024-12-24 06:32:39 - INFO - epoch-202, train_loss-0.0012789, val_loss-0.0013838
2024-12-24 06:36:23 - INFO - epoch-203, train_loss-0.0012784, val_loss-0.0014119
2024-12-24 06:40:07 - INFO - epoch-204, train_loss-0.0012785, val_loss-0.0013183
2024-12-24 06:43:50 - INFO - epoch-205, train_loss-0.0012782, val_loss-0.0013468
2024-12-24 06:48:05 - INFO - epoch-206, train_loss-0.0012782, val_loss-0.0013502
2024-12-24 06:54:09 - INFO - epoch-207, train_loss-0.0012787, val_loss-0.0013362
2024-12-24 06:57:53 - INFO - epoch-208, train_loss-0.0012785, val_loss-0.0013253
2024-12-24 07:01:36 - INFO - epoch-209, train_loss-0.0012785, val_loss-0.0014346
2024-12-24 07:05:20 - INFO - epoch-210, train_loss-0.0012783, val_loss-0.0013349
2024-12-24 07:09:03 - INFO - epoch-211, train_loss-0.0012782, val_loss-0.0013695
2024-12-24 07:12:47 - INFO - epoch-212, train_loss-0.0012781, val_loss-0.0013710
2024-12-24 07:16:30 - INFO - epoch-213, train_loss-0.0012782, val_loss-0.0013349
2024-12-24 07:20:16 - INFO - epoch-214, train_loss-0.0012785, val_loss-0.0015233
2024-12-24 07:23:59 - INFO - epoch-215, train_loss-0.0012789, val_loss-0.0013825
2024-12-24 07:27:43 - INFO - epoch-216, train_loss-0.0012783, val_loss-0.0013182
2024-12-24 07:31:26 - INFO - epoch-217, train_loss-0.0012783, val_loss-0.0014677
2024-12-24 07:35:10 - INFO - epoch-218, train_loss-0.0012785, val_loss-0.0013519
2024-12-24 07:38:53 - INFO - epoch-219, train_loss-0.0012794, val_loss-0.0013286
2024-12-24 07:42:37 - INFO - epoch-220, train_loss-0.0012784, val_loss-0.0013869
2024-12-24 07:46:22 - INFO - epoch-221, train_loss-0.0012782, val_loss-0.0015241
2024-12-24 07:50:05 - INFO - epoch-222, train_loss-0.0012782, val_loss-0.0016931
2024-12-24 07:53:49 - INFO - epoch-223, train_loss-0.0012781, val_loss-0.0013136
2024-12-24 07:57:57 - INFO - epoch-224, train_loss-0.0012780, val_loss-0.0014369
2024-12-24 08:03:41 - INFO - epoch-225, train_loss-0.0012782, val_loss-0.0013673
2024-12-24 08:07:24 - INFO - epoch-226, train_loss-0.0012792, val_loss-0.0013326
2024-12-24 08:11:08 - INFO - epoch-227, train_loss-0.0012781, val_loss-0.0013477
2024-12-24 08:14:51 - INFO - epoch-228, train_loss-0.0012782, val_loss-0.0013984
2024-12-24 08:18:35 - INFO - epoch-229, train_loss-0.0012783, val_loss-0.0014884
2024-12-24 08:22:19 - INFO - epoch-230, train_loss-0.0012781, val_loss-0.0013367
2024-12-24 08:26:03 - INFO - epoch-231, train_loss-0.0012786, val_loss-0.0013159
2024-12-24 08:29:46 - INFO - epoch-232, train_loss-0.0012781, val_loss-0.0013339
2024-12-24 08:33:31 - INFO - epoch-233, train_loss-0.0012784, val_loss-0.0013764
2024-12-24 08:37:15 - INFO - epoch-234, train_loss-0.0012780, val_loss-0.0013725
2024-12-24 08:40:58 - INFO - epoch-235, train_loss-0.0012783, val_loss-0.0013314
2024-12-24 08:44:43 - INFO - epoch-236, train_loss-0.0012793, val_loss-0.0013247
2024-12-24 08:48:27 - INFO - epoch-237, train_loss-0.0012784, val_loss-0.0013393
2024-12-24 08:52:10 - INFO - epoch-238, train_loss-0.0012781, val_loss-0.0013732
2024-12-24 08:55:54 - INFO - epoch-239, train_loss-0.0012780, val_loss-0.0013634
2024-12-24 08:59:37 - INFO - epoch-240, train_loss-0.0012784, val_loss-0.0013485
2024-12-24 09:03:20 - INFO - epoch-241, train_loss-0.0012785, val_loss-0.0014276
2024-12-24 09:07:31 - INFO - epoch-242, train_loss-0.0012780, val_loss-0.0015705
2024-12-24 09:13:33 - INFO - epoch-243, train_loss-0.0012781, val_loss-0.0015176
2024-12-24 09:17:16 - INFO - epoch-244, train_loss-0.0012779, val_loss-0.0013883
2024-12-24 09:21:00 - INFO - epoch-245, train_loss-0.0012785, val_loss-0.0013490
2024-12-24 09:24:43 - INFO - epoch-246, train_loss-0.0012789, val_loss-0.0013090
2024-12-24 09:28:27 - INFO - epoch-247, train_loss-0.0012781, val_loss-0.0018657
2024-12-24 09:32:10 - INFO - epoch-248, train_loss-0.0012783, val_loss-0.0016680
2024-12-24 09:35:54 - INFO - epoch-249, train_loss-0.0012783, val_loss-0.0013747
2024-12-24 09:39:37 - INFO - epoch-250, train_loss-0.0012785, val_loss-0.0013288
2024-12-24 09:43:21 - INFO - epoch-251, train_loss-0.0012782, val_loss-0.0013810
2024-12-24 09:47:06 - INFO - epoch-252, train_loss-0.0012784, val_loss-0.0013060
2024-12-24 09:50:49 - INFO - epoch-253, train_loss-0.0012783, val_loss-0.0013753
2024-12-24 09:54:35 - INFO - epoch-254, train_loss-0.0012783, val_loss-0.0013794
2024-12-24 09:58:18 - INFO - epoch-255, train_loss-0.0012782, val_loss-0.0014217
2024-12-24 10:02:02 - INFO - epoch-256, train_loss-0.0012780, val_loss-0.0013820
2024-12-24 10:05:45 - INFO - epoch-257, train_loss-0.0012781, val_loss-0.0015439
2024-12-24 10:09:28 - INFO - epoch-258, train_loss-0.0012797, val_loss-0.0013200
2024-12-24 10:13:12 - INFO - epoch-259, train_loss-0.0012796, val_loss-0.0014697
2024-12-24 10:17:23 - INFO - epoch-260, train_loss-0.0012782, val_loss-0.0018080
2024-12-24 10:23:23 - INFO - epoch-261, train_loss-0.0012780, val_loss-0.0015085
2024-12-24 10:27:06 - INFO - epoch-262, train_loss-0.0012780, val_loss-0.0014439
2024-12-24 10:30:50 - INFO - epoch-263, train_loss-0.0012782, val_loss-0.0014713
2024-12-24 10:34:33 - INFO - epoch-264, train_loss-0.0012788, val_loss-0.0015119
2024-12-24 10:38:19 - INFO - epoch-265, train_loss-0.0012781, val_loss-0.0013489
2024-12-24 10:42:02 - INFO - epoch-266, train_loss-0.0012783, val_loss-0.0013881
2024-12-24 10:45:46 - INFO - epoch-267, train_loss-0.0012780, val_loss-0.0013121
2024-12-24 10:49:29 - INFO - epoch-268, train_loss-0.0012779, val_loss-0.0013095
2024-12-24 10:53:13 - INFO - epoch-269, train_loss-0.0012783, val_loss-0.0013694
2024-12-24 10:56:56 - INFO - epoch-270, train_loss-0.0012781, val_loss-0.0013318
2024-12-24 11:00:40 - INFO - epoch-271, train_loss-0.0012778, val_loss-0.0013198
2024-12-24 11:04:25 - INFO - epoch-272, train_loss-0.0012782, val_loss-0.0013501
2024-12-24 11:08:10 - INFO - epoch-273, train_loss-0.0012781, val_loss-0.0013039
2024-12-24 11:11:54 - INFO - epoch-274, train_loss-0.0012781, val_loss-0.0015086
2024-12-24 11:15:38 - INFO - epoch-275, train_loss-0.0012782, val_loss-0.0013431
2024-12-24 11:19:22 - INFO - epoch-276, train_loss-0.0012779, val_loss-0.0013329
2024-12-24 11:23:05 - INFO - epoch-277, train_loss-0.0012782, val_loss-0.0013071
2024-12-24 11:27:18 - INFO - epoch-278, train_loss-0.0012781, val_loss-0.0013281
2024-12-24 11:33:22 - INFO - epoch-279, train_loss-0.0012778, val_loss-0.0013822
2024-12-24 11:37:06 - INFO - epoch-280, train_loss-0.0012783, val_loss-0.0013895
2024-12-24 11:40:50 - INFO - epoch-281, train_loss-0.0012781, val_loss-0.0013777
2024-12-24 11:44:33 - INFO - epoch-282, train_loss-0.0012781, val_loss-0.0013295
2024-12-24 11:48:17 - INFO - epoch-283, train_loss-0.0012788, val_loss-0.0013534
2024-12-24 11:52:00 - INFO - epoch-284, train_loss-0.0012782, val_loss-0.0015033
2024-12-24 11:55:44 - INFO - epoch-285, train_loss-0.0012780, val_loss-0.0014047
2024-12-24 11:59:27 - INFO - epoch-286, train_loss-0.0012780, val_loss-0.0013413
2024-12-24 12:03:11 - INFO - epoch-287, train_loss-0.0012782, val_loss-0.0013538
2024-12-24 12:06:56 - INFO - epoch-288, train_loss-0.0012781, val_loss-0.0013782
2024-12-24 12:10:39 - INFO - epoch-289, train_loss-0.0012780, val_loss-0.0013732
2024-12-24 12:14:23 - INFO - epoch-290, train_loss-0.0012781, val_loss-0.0013739
2024-12-24 12:18:07 - INFO - epoch-291, train_loss-0.0012783, val_loss-0.0013756
2024-12-24 12:21:51 - INFO - epoch-292, train_loss-0.0012779, val_loss-0.0013070
