2024-12-18 17:37:47 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-18 17:37:47 - INFO - train data: 6806
2024-12-18 17:37:47 - INFO - valid data: 757
2024-12-18 17:38:00 - INFO - Initial_train_loss-0.0044667  Initial_val_loss-0.0044895
2024-12-18 17:48:44 - INFO - epoch-27, train_loss-0.0006589, val_loss-0.0048871
2024-12-18 17:49:06 - INFO - epoch-28, train_loss-0.0006587, val_loss-0.0042096
2024-12-18 17:49:29 - INFO - epoch-29, train_loss-0.0006580, val_loss-0.0038057
2024-12-18 17:49:52 - INFO - epoch-30, train_loss-0.0006578, val_loss-0.0039099
2024-12-18 17:50:15 - INFO - epoch-31, train_loss-0.0006583, val_loss-0.0059732
2024-12-18 17:50:38 - INFO - epoch-32, train_loss-0.0006583, val_loss-0.0033605
2024-12-18 17:51:01 - INFO - epoch-33, train_loss-0.0006584, val_loss-0.0089067
2024-12-18 17:51:23 - INFO - epoch-34, train_loss-0.0006572, val_loss-0.0045203
2024-12-18 17:51:46 - INFO - epoch-35, train_loss-0.0006580, val_loss-0.0060179
2024-12-18 17:52:10 - INFO - epoch-36, train_loss-0.0006579, val_loss-0.0058708
2024-12-18 17:52:34 - INFO - epoch-37, train_loss-0.0006601, val_loss-0.0089284
2024-12-18 17:52:57 - INFO - epoch-38, train_loss-0.0006594, val_loss-0.0035915
2024-12-18 17:53:19 - INFO - epoch-39, train_loss-0.0006604, val_loss-0.0049437
2024-12-18 17:53:42 - INFO - epoch-40, train_loss-0.0006602, val_loss-0.0053166
2024-12-18 17:54:06 - INFO - epoch-41, train_loss-0.0006610, val_loss-0.0046123
2024-12-18 17:54:29 - INFO - epoch-42, train_loss-0.0006632, val_loss-0.0039252
2024-12-18 17:54:52 - INFO - epoch-43, train_loss-0.0006605, val_loss-0.0043362
2024-12-18 17:55:15 - INFO - epoch-44, train_loss-0.0006618, val_loss-0.0045050
2024-12-18 17:55:38 - INFO - epoch-45, train_loss-0.0006591, val_loss-0.0034057
2024-12-18 17:56:01 - INFO - epoch-46, train_loss-0.0006636, val_loss-0.0048815
2024-12-18 17:56:23 - INFO - epoch-47, train_loss-0.0006601, val_loss-0.0044506
2024-12-18 17:56:46 - INFO - epoch-48, train_loss-0.0006601, val_loss-0.0037867
2024-12-18 17:57:10 - INFO - epoch-49, train_loss-0.0006660, val_loss-0.0045876
2024-12-18 17:57:33 - INFO - epoch-50, train_loss-0.0006628, val_loss-0.0050055
2024-12-18 17:57:56 - INFO - epoch-51, train_loss-0.0006614, val_loss-0.0060683
2024-12-18 17:58:19 - INFO - epoch-52, train_loss-0.0006590, val_loss-0.0030926
2024-12-18 17:58:42 - INFO - epoch-53, train_loss-0.0006631, val_loss-0.0046779
2024-12-18 17:59:05 - INFO - epoch-54, train_loss-0.0006621, val_loss-0.0032191
2024-12-18 17:59:28 - INFO - epoch-55, train_loss-0.0006609, val_loss-0.0062208
2024-12-18 17:59:51 - INFO - epoch-56, train_loss-0.0006600, val_loss-0.0033356
2024-12-18 18:00:14 - INFO - epoch-57, train_loss-0.0006669, val_loss-0.0027693
2024-12-18 18:00:37 - INFO - epoch-58, train_loss-0.0006599, val_loss-0.0025221
2024-12-18 18:01:00 - INFO - epoch-59, train_loss-0.0006613, val_loss-0.0030304
2024-12-18 18:01:24 - INFO - epoch-60, train_loss-0.0006639, val_loss-0.0030501
2024-12-18 18:01:47 - INFO - epoch-61, train_loss-0.0006598, val_loss-0.0036952
2024-12-18 18:02:10 - INFO - epoch-62, train_loss-0.0006634, val_loss-0.0035838
2024-12-18 18:02:32 - INFO - epoch-63, train_loss-0.0006617, val_loss-0.0035482
2024-12-18 18:02:55 - INFO - epoch-64, train_loss-0.0006616, val_loss-0.0033693
2024-12-18 18:03:18 - INFO - epoch-65, train_loss-0.0006633, val_loss-0.0028872
2024-12-18 18:03:41 - INFO - epoch-66, train_loss-0.0006619, val_loss-0.0032288
2024-12-18 18:04:04 - INFO - epoch-67, train_loss-0.0006606, val_loss-0.0027513
2024-12-18 18:04:26 - INFO - epoch-68, train_loss-0.0006641, val_loss-0.0026551
2024-12-18 18:04:49 - INFO - epoch-69, train_loss-0.0006613, val_loss-0.0029061
2024-12-18 18:05:12 - INFO - epoch-70, train_loss-0.0006619, val_loss-0.0029809
2024-12-18 18:05:36 - INFO - epoch-71, train_loss-0.0006632, val_loss-0.0024915
2024-12-18 18:05:59 - INFO - epoch-72, train_loss-0.0006605, val_loss-0.0023495
2024-12-18 18:06:22 - INFO - epoch-73, train_loss-0.0006653, val_loss-0.0021444
2024-12-18 18:06:44 - INFO - epoch-74, train_loss-0.0006632, val_loss-0.0019411
2024-12-18 18:07:07 - INFO - epoch-75, train_loss-0.0006655, val_loss-0.0031089
2024-12-18 18:07:30 - INFO - epoch-76, train_loss-0.0006614, val_loss-0.0027210
2024-12-18 18:07:53 - INFO - epoch-77, train_loss-0.0006613, val_loss-0.0025686
2024-12-18 18:08:16 - INFO - epoch-78, train_loss-0.0006610, val_loss-0.0025442
2024-12-18 18:08:38 - INFO - epoch-79, train_loss-0.0006634, val_loss-0.0022813
2024-12-18 18:09:01 - INFO - epoch-80, train_loss-0.0006616, val_loss-0.0023031
2024-12-18 18:09:24 - INFO - epoch-81, train_loss-0.0006612, val_loss-0.0021018
2024-12-18 18:09:47 - INFO - epoch-82, train_loss-0.0006624, val_loss-0.0017188
2024-12-18 18:10:09 - INFO - epoch-83, train_loss-0.0006599, val_loss-0.0020045
2024-12-18 18:10:32 - INFO - epoch-84, train_loss-0.0006604, val_loss-0.0022318
2024-12-18 18:10:55 - INFO - epoch-85, train_loss-0.0006639, val_loss-0.0021839
2024-12-18 18:11:18 - INFO - epoch-86, train_loss-0.0006610, val_loss-0.0022719
2024-12-18 18:11:41 - INFO - epoch-87, train_loss-0.0006614, val_loss-0.0019960
2024-12-18 18:12:03 - INFO - epoch-88, train_loss-0.0006607, val_loss-0.0018915
2024-12-18 18:12:26 - INFO - epoch-89, train_loss-0.0006605, val_loss-0.0018847
2024-12-18 18:12:49 - INFO - epoch-90, train_loss-0.0006626, val_loss-0.0022476
2024-12-18 18:13:13 - INFO - epoch-91, train_loss-0.0006612, val_loss-0.0018302
2024-12-18 18:13:36 - INFO - epoch-92, train_loss-0.0006617, val_loss-0.0020727
2024-12-18 18:13:59 - INFO - epoch-93, train_loss-0.0006591, val_loss-0.0025860
2024-12-18 18:14:21 - INFO - epoch-94, train_loss-0.0006596, val_loss-0.0029548
2024-12-18 18:14:44 - INFO - epoch-95, train_loss-0.0006603, val_loss-0.0035459
2024-12-18 18:15:07 - INFO - epoch-96, train_loss-0.0006613, val_loss-0.0026860
2024-12-18 18:15:30 - INFO - epoch-97, train_loss-0.0006607, val_loss-0.0022494
2024-12-18 18:15:53 - INFO - epoch-98, train_loss-0.0006629, val_loss-0.0020144
2024-12-18 18:16:16 - INFO - epoch-99, train_loss-0.0006607, val_loss-0.0256443
2024-12-18 18:16:39 - INFO - epoch-100, train_loss-0.0006587, val_loss-0.0038392
2024-12-18 18:17:01 - INFO - epoch-101, train_loss-0.0006600, val_loss-0.0040704
2024-12-18 18:17:24 - INFO - epoch-102, train_loss-0.0006606, val_loss-0.0027472
2024-12-18 18:17:47 - INFO - epoch-103, train_loss-0.0006615, val_loss-0.0038901
2024-12-18 18:18:10 - INFO - epoch-104, train_loss-0.0006598, val_loss-0.0059697
2024-12-18 18:18:33 - INFO - epoch-105, train_loss-0.0006607, val_loss-0.0042145
2024-12-18 18:18:56 - INFO - epoch-106, train_loss-0.0006606, val_loss-0.0040720
2024-12-18 18:19:18 - INFO - epoch-107, train_loss-0.0006603, val_loss-0.0033818
2024-12-18 18:19:41 - INFO - epoch-108, train_loss-0.0006590, val_loss-0.0031089
2024-12-18 18:20:04 - INFO - epoch-109, train_loss-0.0006639, val_loss-0.0023841
2024-12-18 18:20:27 - INFO - epoch-110, train_loss-0.0006604, val_loss-0.0019072
2024-12-18 18:20:50 - INFO - epoch-111, train_loss-0.0006612, val_loss-0.0037869
2024-12-18 18:21:12 - INFO - epoch-112, train_loss-0.0006586, val_loss-0.0044885
2024-12-18 18:21:36 - INFO - epoch-113, train_loss-0.0006589, val_loss-0.0044160
2024-12-18 18:21:59 - INFO - epoch-114, train_loss-0.0006607, val_loss-0.0032521
2024-12-18 18:22:23 - INFO - epoch-115, train_loss-0.0006598, val_loss-0.0043511
2024-12-18 18:22:45 - INFO - epoch-116, train_loss-0.0006598, val_loss-0.0122728
2024-12-18 18:23:08 - INFO - epoch-117, train_loss-0.0006599, val_loss-0.0065535
2024-12-18 18:23:31 - INFO - epoch-118, train_loss-0.0006605, val_loss-0.0048977
2024-12-18 18:23:54 - INFO - epoch-119, train_loss-0.0006592, val_loss-0.0057908
2024-12-18 18:24:17 - INFO - epoch-120, train_loss-0.0006619, val_loss-0.0061510
2024-12-18 18:24:40 - INFO - epoch-121, train_loss-0.0006599, val_loss-0.0062726
2024-12-18 18:26:19 - INFO - epoch-122, train_loss-0.0006603, val_loss-0.0061632
2024-12-18 18:29:34 - INFO - epoch-123, train_loss-0.0006588, val_loss-0.0046360
2024-12-18 18:29:57 - INFO - epoch-124, train_loss-0.0006600, val_loss-0.0040875
2024-12-18 18:30:20 - INFO - epoch-125, train_loss-0.0006587, val_loss-0.0056017
2024-12-18 18:30:43 - INFO - epoch-126, train_loss-0.0006593, val_loss-0.0100031
2024-12-18 18:31:06 - INFO - epoch-127, train_loss-0.0006606, val_loss-0.0038365
2024-12-18 18:31:29 - INFO - epoch-128, train_loss-0.0006583, val_loss-0.0113298
2024-12-18 18:31:51 - INFO - epoch-129, train_loss-0.0006605, val_loss-0.0304337
2024-12-18 18:32:15 - INFO - epoch-130, train_loss-0.0006583, val_loss-0.0167224
2024-12-18 18:32:38 - INFO - epoch-131, train_loss-0.0006601, val_loss-0.0108815
2024-12-18 18:33:01 - INFO - epoch-132, train_loss-0.0006605, val_loss-0.0146543
2024-12-18 18:33:24 - INFO - epoch-133, train_loss-0.0006595, val_loss-0.0181863
2024-12-18 18:33:48 - INFO - epoch-134, train_loss-0.0006587, val_loss-0.0057188
2024-12-18 18:34:10 - INFO - epoch-135, train_loss-0.0006582, val_loss-0.0072156
2024-12-18 18:34:33 - INFO - epoch-136, train_loss-0.0006602, val_loss-0.0189860
2024-12-18 18:34:56 - INFO - epoch-137, train_loss-0.0006590, val_loss-0.0084596
2024-12-18 18:35:19 - INFO - epoch-138, train_loss-0.0006593, val_loss-0.0089081
2024-12-18 18:35:42 - INFO - epoch-139, train_loss-0.0006616, val_loss-0.0037655
2024-12-18 18:36:05 - INFO - epoch-140, train_loss-0.0006600, val_loss-0.0133931
2024-12-18 18:36:28 - INFO - epoch-141, train_loss-0.0006592, val_loss-0.0060343
2024-12-18 18:36:51 - INFO - epoch-142, train_loss-0.0006590, val_loss-0.0253887
2024-12-18 18:37:14 - INFO - epoch-143, train_loss-0.0006585, val_loss-0.0087191
2024-12-18 18:37:37 - INFO - epoch-144, train_loss-0.0006588, val_loss-0.0083602
2024-12-18 18:38:01 - INFO - epoch-145, train_loss-0.0006595, val_loss-0.0068292
2024-12-18 18:38:25 - INFO - epoch-146, train_loss-0.0006596, val_loss-0.0398072
2024-12-18 18:38:48 - INFO - epoch-147, train_loss-0.0006586, val_loss-0.0046395
2024-12-18 18:39:11 - INFO - epoch-148, train_loss-0.0006617, val_loss-0.0089857
2024-12-18 18:39:34 - INFO - epoch-149, train_loss-0.0006588, val_loss-0.0097992
2024-12-18 18:39:57 - INFO - epoch-150, train_loss-0.0006595, val_loss-0.0117918
2024-12-18 18:40:20 - INFO - epoch-151, train_loss-0.0006585, val_loss-0.0083328
2024-12-18 18:40:42 - INFO - epoch-152, train_loss-0.0006585, val_loss-0.0113659
2024-12-18 18:41:05 - INFO - epoch-153, train_loss-0.0006582, val_loss-0.0115008
2024-12-18 18:41:28 - INFO - epoch-154, train_loss-0.0006585, val_loss-0.0133989
2024-12-18 18:41:52 - INFO - epoch-155, train_loss-0.0006566, val_loss-0.0096444
2024-12-18 18:42:15 - INFO - epoch-156, train_loss-0.0006581, val_loss-0.0078281
2024-12-18 18:42:37 - INFO - epoch-157, train_loss-0.0006564, val_loss-0.0104931
2024-12-18 18:43:00 - INFO - epoch-158, train_loss-0.0006575, val_loss-0.0095242
2024-12-18 18:43:23 - INFO - epoch-159, train_loss-0.0006575, val_loss-0.0085601
2024-12-18 18:43:46 - INFO - epoch-160, train_loss-0.0006583, val_loss-0.0054031
2024-12-18 18:44:09 - INFO - epoch-161, train_loss-0.0006572, val_loss-0.0211758
2024-12-18 18:44:32 - INFO - epoch-162, train_loss-0.0006562, val_loss-0.0073054
2024-12-18 18:44:54 - INFO - epoch-163, train_loss-0.0006567, val_loss-0.0081788
2024-12-18 18:45:18 - INFO - epoch-164, train_loss-0.0006568, val_loss-0.0056008
2024-12-18 18:45:42 - INFO - epoch-165, train_loss-0.0006583, val_loss-0.0161817
2024-12-18 18:46:05 - INFO - epoch-166, train_loss-0.0006556, val_loss-0.0043112
2024-12-18 18:46:28 - INFO - epoch-167, train_loss-0.0006583, val_loss-0.0082185
2024-12-18 18:46:50 - INFO - epoch-168, train_loss-0.0006584, val_loss-0.0091573
2024-12-18 18:47:13 - INFO - epoch-169, train_loss-0.0006567, val_loss-0.0108005
2024-12-18 18:47:36 - INFO - epoch-170, train_loss-0.0006569, val_loss-0.0066639
2024-12-18 18:47:59 - INFO - epoch-171, train_loss-0.0006567, val_loss-0.0045743
2024-12-18 18:48:22 - INFO - epoch-172, train_loss-0.0006564, val_loss-0.0069582
2024-12-18 18:48:45 - INFO - epoch-173, train_loss-0.0006575, val_loss-0.0053235
2024-12-18 18:49:08 - INFO - epoch-174, train_loss-0.0006568, val_loss-0.0076214
2024-12-18 18:49:31 - INFO - epoch-175, train_loss-0.0006582, val_loss-0.0083375
2024-12-18 18:49:54 - INFO - epoch-176, train_loss-0.0006560, val_loss-0.0108560
2024-12-18 18:50:17 - INFO - epoch-177, train_loss-0.0006570, val_loss-0.0082729
2024-12-18 18:50:41 - INFO - epoch-178, train_loss-0.0006567, val_loss-0.0084686
2024-12-18 18:51:04 - INFO - epoch-179, train_loss-0.0006564, val_loss-0.0050607
2024-12-18 18:51:27 - INFO - epoch-180, train_loss-0.0006562, val_loss-0.0070534
2024-12-18 18:51:50 - INFO - epoch-181, train_loss-0.0006568, val_loss-0.0050518
2024-12-18 18:52:12 - INFO - epoch-182, train_loss-0.0006558, val_loss-0.0081365
2024-12-18 18:52:35 - INFO - epoch-183, train_loss-0.0006558, val_loss-0.0030074
2024-12-18 18:52:58 - INFO - epoch-184, train_loss-0.0006577, val_loss-0.0033929
2024-12-18 18:53:22 - INFO - epoch-185, train_loss-0.0006560, val_loss-0.0083039
2024-12-18 18:53:45 - INFO - epoch-186, train_loss-0.0006568, val_loss-0.0055371
2024-12-18 18:54:09 - INFO - epoch-187, train_loss-0.0006576, val_loss-0.0068088
2024-12-18 18:54:31 - INFO - epoch-188, train_loss-0.0006564, val_loss-0.0069900
2024-12-18 18:54:54 - INFO - epoch-189, train_loss-0.0006552, val_loss-0.0050904
2024-12-18 18:55:17 - INFO - epoch-190, train_loss-0.0006567, val_loss-0.0037653
2024-12-18 18:55:41 - INFO - epoch-191, train_loss-0.0006561, val_loss-0.0059060
2024-12-18 18:56:04 - INFO - epoch-192, train_loss-0.0006554, val_loss-0.0048602
2024-12-18 18:56:26 - INFO - epoch-193, train_loss-0.0006558, val_loss-0.0046611
2024-12-18 18:56:49 - INFO - epoch-194, train_loss-0.0006560, val_loss-0.0032068
2024-12-18 18:57:12 - INFO - epoch-195, train_loss-0.0006561, val_loss-0.0072075
2024-12-18 18:57:35 - INFO - epoch-196, train_loss-0.0006555, val_loss-0.0044818
2024-12-18 18:57:58 - INFO - epoch-197, train_loss-0.0006570, val_loss-0.0064497
2024-12-18 18:58:21 - INFO - epoch-198, train_loss-0.0006551, val_loss-0.0040788
2024-12-18 18:58:43 - INFO - epoch-199, train_loss-0.0006561, val_loss-0.0086089
2024-12-18 18:59:06 - INFO - epoch-200, train_loss-0.0006555, val_loss-0.0026836
2024-12-18 18:59:29 - INFO - epoch-201, train_loss-0.0006567, val_loss-0.0026646
2024-12-18 18:59:53 - INFO - epoch-202, train_loss-0.0006559, val_loss-0.0049490
2024-12-18 19:00:16 - INFO - epoch-203, train_loss-0.0006554, val_loss-0.0034386
2024-12-18 19:00:38 - INFO - epoch-204, train_loss-0.0006551, val_loss-0.0040555
2024-12-18 19:01:02 - INFO - epoch-205, train_loss-0.0006555, val_loss-0.0071930
2024-12-18 19:01:25 - INFO - epoch-206, train_loss-0.0006557, val_loss-0.0033179
2024-12-18 19:01:48 - INFO - epoch-207, train_loss-0.0006552, val_loss-0.0026548
2024-12-18 19:02:11 - INFO - epoch-208, train_loss-0.0006566, val_loss-0.0020894
2024-12-18 19:02:34 - INFO - epoch-209, train_loss-0.0006554, val_loss-0.0030073
2024-12-18 19:02:56 - INFO - epoch-210, train_loss-0.0006552, val_loss-0.0023716
2024-12-18 19:03:19 - INFO - epoch-211, train_loss-0.0006552, val_loss-0.0015542
2024-12-18 19:03:42 - INFO - epoch-212, train_loss-0.0006552, val_loss-0.0041679
2024-12-18 19:04:06 - INFO - epoch-213, train_loss-0.0006559, val_loss-0.0026364
2024-12-18 19:04:30 - INFO - epoch-214, train_loss-0.0006557, val_loss-0.0020143
2024-12-18 19:04:53 - INFO - epoch-215, train_loss-0.0006552, val_loss-0.0026213
2024-12-18 19:05:15 - INFO - epoch-216, train_loss-0.0006557, val_loss-0.0023585
2024-12-18 19:05:38 - INFO - epoch-217, train_loss-0.0006553, val_loss-0.0028087
2024-12-18 19:06:01 - INFO - epoch-218, train_loss-0.0006565, val_loss-0.0022722
2024-12-18 19:06:24 - INFO - epoch-219, train_loss-0.0006553, val_loss-0.0017880
2024-12-18 19:06:47 - INFO - epoch-220, train_loss-0.0006551, val_loss-0.0022044
2024-12-18 19:07:09 - INFO - epoch-221, train_loss-0.0006552, val_loss-0.0018669
2024-12-18 19:07:32 - INFO - epoch-222, train_loss-0.0006551, val_loss-0.0022111
2024-12-18 19:07:55 - INFO - epoch-223, train_loss-0.0006549, val_loss-0.0015262
2024-12-18 19:08:18 - INFO - epoch-224, train_loss-0.0006555, val_loss-0.0017287
2024-12-18 19:08:41 - INFO - epoch-225, train_loss-0.0006553, val_loss-0.0013743
2024-12-18 19:09:03 - INFO - epoch-226, train_loss-0.0006552, val_loss-0.0018162
2024-12-18 19:09:26 - INFO - epoch-227, train_loss-0.0006554, val_loss-0.0017193
2024-12-18 19:09:49 - INFO - epoch-228, train_loss-0.0006556, val_loss-0.0021033
2024-12-18 19:10:12 - INFO - epoch-229, train_loss-0.0006552, val_loss-0.0023299
2024-12-18 19:10:35 - INFO - epoch-230, train_loss-0.0006557, val_loss-0.0019306
2024-12-18 19:10:58 - INFO - epoch-231, train_loss-0.0006547, val_loss-0.0020809
2024-12-18 19:11:21 - INFO - epoch-232, train_loss-0.0006551, val_loss-0.0015639
2024-12-18 19:11:44 - INFO - epoch-233, train_loss-0.0006548, val_loss-0.0021305
2024-12-18 19:12:07 - INFO - epoch-234, train_loss-0.0006548, val_loss-0.0019880
2024-12-18 19:12:29 - INFO - epoch-235, train_loss-0.0006552, val_loss-0.0015252
2024-12-18 19:12:52 - INFO - epoch-236, train_loss-0.0006552, val_loss-0.0019026
2024-12-18 19:13:15 - INFO - epoch-237, train_loss-0.0006553, val_loss-0.0012049
2024-12-18 19:13:38 - INFO - epoch-238, train_loss-0.0006550, val_loss-0.0014008
2024-12-18 19:14:01 - INFO - epoch-239, train_loss-0.0006548, val_loss-0.0014865
2024-12-18 19:14:25 - INFO - epoch-240, train_loss-0.0006543, val_loss-0.0016071
2024-12-18 19:14:49 - INFO - epoch-241, train_loss-0.0006550, val_loss-0.0020622
2024-12-18 19:15:11 - INFO - epoch-242, train_loss-0.0006547, val_loss-0.0017747
2024-12-18 19:15:34 - INFO - epoch-243, train_loss-0.0006548, val_loss-0.0015064
2024-12-18 19:15:57 - INFO - epoch-244, train_loss-0.0006550, val_loss-0.0014017
2024-12-18 19:16:19 - INFO - epoch-245, train_loss-0.0006548, val_loss-0.0014967
2024-12-18 19:16:42 - INFO - epoch-246, train_loss-0.0006545, val_loss-0.0014421
2024-12-18 19:17:05 - INFO - epoch-247, train_loss-0.0006545, val_loss-0.0016774
2024-12-18 19:17:28 - INFO - epoch-248, train_loss-0.0006546, val_loss-0.0012370
2024-12-18 19:17:50 - INFO - epoch-249, train_loss-0.0006545, val_loss-0.0013398
2024-12-18 19:18:13 - INFO - epoch-250, train_loss-0.0006549, val_loss-0.0013942
2024-12-18 19:18:36 - INFO - epoch-251, train_loss-0.0006547, val_loss-0.0010598
2024-12-18 19:19:31 - INFO - epoch-252, train_loss-0.0006551, val_loss-0.0015333
2024-12-18 19:23:24 - INFO - epoch-253, train_loss-0.0006554, val_loss-0.0016069
2024-12-18 19:23:47 - INFO - epoch-254, train_loss-0.0006544, val_loss-0.0011907
2024-12-18 19:24:10 - INFO - epoch-255, train_loss-0.0006543, val_loss-0.0013624
2024-12-18 19:24:33 - INFO - epoch-256, train_loss-0.0006544, val_loss-0.0015568
2024-12-18 19:24:56 - INFO - epoch-257, train_loss-0.0006557, val_loss-0.0010180
2024-12-18 19:25:19 - INFO - epoch-258, train_loss-0.0006546, val_loss-0.0013760
2024-12-18 19:25:41 - INFO - epoch-259, train_loss-0.0006544, val_loss-0.0013053
2024-12-18 19:26:04 - INFO - epoch-260, train_loss-0.0006545, val_loss-0.0011936
2024-12-18 19:26:27 - INFO - epoch-261, train_loss-0.0006546, val_loss-0.0015605
2024-12-18 19:26:50 - INFO - epoch-262, train_loss-0.0006543, val_loss-0.0014838
2024-12-18 19:27:13 - INFO - epoch-263, train_loss-0.0006543, val_loss-0.0012165
2024-12-18 19:27:36 - INFO - epoch-264, train_loss-0.0006542, val_loss-0.0012070
2024-12-18 19:27:59 - INFO - epoch-265, train_loss-0.0006546, val_loss-0.0014200
2024-12-18 19:28:22 - INFO - epoch-266, train_loss-0.0006542, val_loss-0.0009947
2024-12-18 19:28:45 - INFO - epoch-267, train_loss-0.0006547, val_loss-0.0013631
2024-12-18 19:29:07 - INFO - epoch-268, train_loss-0.0006544, val_loss-0.0012242
2024-12-18 19:29:30 - INFO - epoch-269, train_loss-0.0006548, val_loss-0.0010996
2024-12-18 19:29:53 - INFO - epoch-270, train_loss-0.0006545, val_loss-0.0011174
2024-12-18 19:30:16 - INFO - epoch-271, train_loss-0.0006545, val_loss-0.0009125
2024-12-18 19:30:39 - INFO - epoch-272, train_loss-0.0006543, val_loss-0.0012130
2024-12-18 19:31:01 - INFO - epoch-273, train_loss-0.0006560, val_loss-0.0010532
2024-12-18 19:31:24 - INFO - epoch-274, train_loss-0.0006551, val_loss-0.0009133
2024-12-18 19:31:47 - INFO - epoch-275, train_loss-0.0006539, val_loss-0.0010966
2024-12-18 19:32:10 - INFO - epoch-276, train_loss-0.0006542, val_loss-0.0009371
2024-12-18 19:32:32 - INFO - epoch-277, train_loss-0.0006540, val_loss-0.0010420
2024-12-18 19:32:55 - INFO - epoch-278, train_loss-0.0006543, val_loss-0.0010817
2024-12-18 19:33:18 - INFO - epoch-279, train_loss-0.0006542, val_loss-0.0010058
2024-12-18 19:33:41 - INFO - epoch-280, train_loss-0.0006541, val_loss-0.0010709
2024-12-18 19:34:04 - INFO - epoch-281, train_loss-0.0006543, val_loss-0.0009689
2024-12-18 19:34:26 - INFO - epoch-282, train_loss-0.0006541, val_loss-0.0010135
2024-12-18 19:34:49 - INFO - epoch-283, train_loss-0.0006543, val_loss-0.0009853
2024-12-18 19:35:12 - INFO - epoch-284, train_loss-0.0006542, val_loss-0.0009217
2024-12-18 19:35:35 - INFO - epoch-285, train_loss-0.0006542, val_loss-0.0009786
2024-12-18 19:35:58 - INFO - epoch-286, train_loss-0.0006544, val_loss-0.0010517
2024-12-18 19:36:22 - INFO - epoch-287, train_loss-0.0006541, val_loss-0.0009656
2024-12-18 19:36:45 - INFO - epoch-288, train_loss-0.0006546, val_loss-0.0009073
2024-12-18 19:37:07 - INFO - epoch-289, train_loss-0.0006536, val_loss-0.0009044
2024-12-18 19:37:31 - INFO - epoch-290, train_loss-0.0006542, val_loss-0.0008812
2024-12-18 19:37:55 - INFO - epoch-291, train_loss-0.0006545, val_loss-0.0008329
2024-12-18 19:38:18 - INFO - epoch-292, train_loss-0.0006543, val_loss-0.0010037
2024-12-18 19:38:40 - INFO - epoch-293, train_loss-0.0006541, val_loss-0.0008705
