2024-12-26 13:01:27 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-26 13:01:27 - INFO - train data: 6053
2024-12-26 13:01:27 - INFO - valid data: 1513
2024-12-26 13:02:53 - INFO - Initial_train_loss-0.0176536  Initial_val_loss-0.0176341
2024-12-26 17:41:13 - INFO - epoch-56, train_loss-0.0013237, val_loss-0.0014599
2024-12-26 17:45:38 - INFO - epoch-57, train_loss-0.0013237, val_loss-0.0014535
2024-12-26 17:50:04 - INFO - epoch-58, train_loss-0.0013236, val_loss-0.0014478
2024-12-26 17:54:29 - INFO - epoch-59, train_loss-0.0013236, val_loss-0.0014363
2024-12-26 17:58:57 - INFO - epoch-60, train_loss-0.0013236, val_loss-0.0014377
2024-12-26 18:03:23 - INFO - epoch-61, train_loss-0.0013236, val_loss-0.0014380
2024-12-26 18:07:48 - INFO - epoch-62, train_loss-0.0013236, val_loss-0.0014342
2024-12-26 18:12:13 - INFO - epoch-63, train_loss-0.0013236, val_loss-0.0014322
2024-12-26 18:16:38 - INFO - epoch-64, train_loss-0.0013236, val_loss-0.0014294
2024-12-26 18:21:03 - INFO - epoch-65, train_loss-0.0013235, val_loss-0.0014325
2024-12-26 18:26:04 - INFO - epoch-66, train_loss-0.0013235, val_loss-0.0014219
2024-12-26 18:33:04 - INFO - epoch-67, train_loss-0.0013236, val_loss-0.0014257
2024-12-26 18:37:29 - INFO - epoch-68, train_loss-0.0013235, val_loss-0.0014444
2024-12-26 18:41:55 - INFO - epoch-69, train_loss-0.0013235, val_loss-0.0014386
2024-12-26 18:46:20 - INFO - epoch-70, train_loss-0.0013236, val_loss-0.0014436
2024-12-26 18:50:46 - INFO - epoch-71, train_loss-0.0013235, val_loss-0.0014331
2024-12-26 18:55:11 - INFO - epoch-72, train_loss-0.0013235, val_loss-0.0014438
2024-12-26 18:59:36 - INFO - epoch-73, train_loss-0.0013235, val_loss-0.0014538
2024-12-26 19:04:01 - INFO - epoch-74, train_loss-0.0013235, val_loss-0.0014451
2024-12-26 19:08:27 - INFO - epoch-75, train_loss-0.0013235, val_loss-0.0014517
2024-12-26 19:12:53 - INFO - epoch-76, train_loss-0.0013235, val_loss-0.0014407
2024-12-26 19:17:18 - INFO - epoch-77, train_loss-0.0013236, val_loss-0.0015023
2024-12-26 19:21:43 - INFO - epoch-78, train_loss-0.0013235, val_loss-0.0015091
2024-12-26 19:26:32 - INFO - epoch-79, train_loss-0.0013235, val_loss-0.0014952
2024-12-26 19:33:13 - INFO - epoch-80, train_loss-0.0013235, val_loss-0.0015356
2024-12-26 19:37:38 - INFO - epoch-81, train_loss-0.0013235, val_loss-0.0015374
2024-12-26 19:42:03 - INFO - epoch-82, train_loss-0.0013235, val_loss-0.0015445
2024-12-26 19:46:28 - INFO - epoch-83, train_loss-0.0013235, val_loss-0.0015393
2024-12-26 19:50:53 - INFO - epoch-84, train_loss-0.0013235, val_loss-0.0015080
2024-12-26 19:55:18 - INFO - epoch-85, train_loss-0.0013235, val_loss-0.0015553
2024-12-26 19:59:43 - INFO - epoch-86, train_loss-0.0013235, val_loss-0.0014160
2024-12-26 20:04:09 - INFO - epoch-87, train_loss-0.0013235, val_loss-0.0015197
2024-12-26 20:08:33 - INFO - epoch-88, train_loss-0.0013235, val_loss-0.0014969
2024-12-26 20:12:59 - INFO - epoch-89, train_loss-0.0013235, val_loss-0.0015704
2024-12-26 20:17:24 - INFO - epoch-90, train_loss-0.0013235, val_loss-0.0015471
2024-12-26 20:21:49 - INFO - epoch-91, train_loss-0.0013235, val_loss-0.0015752
2024-12-26 20:26:34 - INFO - epoch-92, train_loss-0.0013235, val_loss-0.0014194
2024-12-26 20:33:36 - INFO - epoch-93, train_loss-0.0013235, val_loss-0.0015518
2024-12-26 20:38:01 - INFO - epoch-94, train_loss-0.0013235, val_loss-0.0015426
2024-12-26 20:42:26 - INFO - epoch-95, train_loss-0.0013235, val_loss-0.0015522
2024-12-26 20:46:51 - INFO - epoch-96, train_loss-0.0013235, val_loss-0.0015522
2024-12-26 20:51:17 - INFO - epoch-97, train_loss-0.0013235, val_loss-0.0015520
2024-12-26 20:55:44 - INFO - epoch-98, train_loss-0.0013235, val_loss-0.0015593
2024-12-26 21:00:09 - INFO - epoch-99, train_loss-0.0013235, val_loss-0.0014240
2024-12-26 21:04:34 - INFO - epoch-100, train_loss-0.0013239, val_loss-0.0015318
2024-12-26 21:08:59 - INFO - epoch-101, train_loss-0.0013235, val_loss-0.0015316
2024-12-26 21:13:24 - INFO - epoch-102, train_loss-0.0013235, val_loss-0.0015532
2024-12-26 21:17:50 - INFO - epoch-103, train_loss-0.0013235, val_loss-0.0015895
2024-12-26 21:22:17 - INFO - epoch-104, train_loss-0.0013235, val_loss-0.0015924
2024-12-26 21:27:06 - INFO - epoch-105, train_loss-0.0013235, val_loss-0.0015497
2024-12-26 21:34:13 - INFO - epoch-106, train_loss-0.0013235, val_loss-0.0015553
2024-12-26 21:38:38 - INFO - epoch-107, train_loss-0.0013235, val_loss-0.0015856
2024-12-26 21:43:04 - INFO - epoch-108, train_loss-0.0013235, val_loss-0.0016213
2024-12-26 21:47:29 - INFO - epoch-109, train_loss-0.0013239, val_loss-0.0015829
2024-12-26 21:51:54 - INFO - epoch-110, train_loss-0.0013235, val_loss-0.0015885
2024-12-26 21:56:22 - INFO - epoch-111, train_loss-0.0013235, val_loss-0.0015865
2024-12-26 22:00:47 - INFO - epoch-112, train_loss-0.0013235, val_loss-0.0016207
2024-12-26 22:05:13 - INFO - epoch-113, train_loss-0.0013235, val_loss-0.0015859
