2024-12-21 22:18:37 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-21 22:18:37 - INFO - train data: 6810
2024-12-21 22:18:37 - INFO - valid data: 756
2024-12-21 22:18:53 - INFO - Initial_train_loss-0.0078973  Initial_val_loss-0.0078627
2024-12-21 22:19:32 - INFO - epoch-0, train_loss-0.0075281, val_loss-0.0065649
2024-12-21 22:50:58 - INFO - epoch-49, train_loss-0.0006616, val_loss-0.0014355
2024-12-21 22:51:37 - INFO - epoch-50, train_loss-0.0006614, val_loss-0.0013028
2024-12-21 22:52:15 - INFO - epoch-51, train_loss-0.0006613, val_loss-0.0012562
2024-12-21 22:52:53 - INFO - epoch-52, train_loss-0.0006613, val_loss-0.0013417
2024-12-21 22:53:31 - INFO - epoch-53, train_loss-0.0006613, val_loss-0.0012687
2024-12-21 22:54:09 - INFO - epoch-54, train_loss-0.0006613, val_loss-0.0012330
2024-12-21 22:54:48 - INFO - epoch-55, train_loss-0.0006610, val_loss-0.0012077
2024-12-21 22:55:26 - INFO - epoch-56, train_loss-0.0006610, val_loss-0.0011782
2024-12-21 22:56:05 - INFO - epoch-57, train_loss-0.0006611, val_loss-0.0011552
2024-12-21 22:56:43 - INFO - epoch-58, train_loss-0.0006616, val_loss-0.0012029
2024-12-21 22:57:21 - INFO - epoch-59, train_loss-0.0006613, val_loss-0.0009451
2024-12-21 22:58:00 - INFO - epoch-60, train_loss-0.0006613, val_loss-0.0009227
2024-12-21 22:58:38 - INFO - epoch-61, train_loss-0.0006611, val_loss-0.0009640
2024-12-21 22:59:16 - INFO - epoch-62, train_loss-0.0006609, val_loss-0.0012195
2024-12-21 22:59:55 - INFO - epoch-63, train_loss-0.0006609, val_loss-0.0009045
2024-12-21 23:00:33 - INFO - epoch-64, train_loss-0.0006608, val_loss-0.0008562
2024-12-21 23:03:17 - INFO - epoch-65, train_loss-0.0006612, val_loss-0.0007746
2024-12-21 23:04:17 - INFO - epoch-66, train_loss-0.0006606, val_loss-0.0008455
2024-12-21 23:04:56 - INFO - epoch-67, train_loss-0.0006605, val_loss-0.0007739
2024-12-21 23:05:34 - INFO - epoch-68, train_loss-0.0006606, val_loss-0.0008083
2024-12-21 23:06:12 - INFO - epoch-69, train_loss-0.0006605, val_loss-0.0008417
2024-12-21 23:06:50 - INFO - epoch-70, train_loss-0.0006606, val_loss-0.0007367
2024-12-21 23:07:28 - INFO - epoch-71, train_loss-0.0006602, val_loss-0.0008074
2024-12-21 23:08:06 - INFO - epoch-72, train_loss-0.0006612, val_loss-0.0006963
2024-12-21 23:08:44 - INFO - epoch-73, train_loss-0.0006603, val_loss-0.0007597
2024-12-21 23:09:22 - INFO - epoch-74, train_loss-0.0006602, val_loss-0.0007072
2024-12-21 23:10:00 - INFO - epoch-75, train_loss-0.0006603, val_loss-0.0008030
2024-12-21 23:10:38 - INFO - epoch-76, train_loss-0.0006602, val_loss-0.0007563
2024-12-21 23:11:18 - INFO - epoch-77, train_loss-0.0006603, val_loss-0.0007587
2024-12-21 23:11:56 - INFO - epoch-78, train_loss-0.0006605, val_loss-0.0007423
2024-12-21 23:12:34 - INFO - epoch-79, train_loss-0.0006604, val_loss-0.0006728
2024-12-21 23:13:12 - INFO - epoch-80, train_loss-0.0006611, val_loss-0.0006741
2024-12-21 23:13:50 - INFO - epoch-81, train_loss-0.0006611, val_loss-0.0006847
2024-12-21 23:14:28 - INFO - epoch-82, train_loss-0.0006608, val_loss-0.0006822
2024-12-21 23:15:07 - INFO - epoch-83, train_loss-0.0006606, val_loss-0.0006559
2024-12-21 23:15:45 - INFO - epoch-84, train_loss-0.0006603, val_loss-0.0006635
2024-12-21 23:16:23 - INFO - epoch-85, train_loss-0.0006603, val_loss-0.0006602
2024-12-21 23:17:02 - INFO - epoch-86, train_loss-0.0006602, val_loss-0.0006666
2024-12-21 23:17:40 - INFO - epoch-87, train_loss-0.0006602, val_loss-0.0006593
2024-12-21 23:18:18 - INFO - epoch-88, train_loss-0.0006603, val_loss-0.0006787
2024-12-21 23:18:56 - INFO - epoch-89, train_loss-0.0006604, val_loss-0.0006514
2024-12-21 23:19:34 - INFO - epoch-90, train_loss-0.0006605, val_loss-0.0006400
2024-12-21 23:20:12 - INFO - epoch-91, train_loss-0.0006723, val_loss-0.0006568
2024-12-21 23:20:50 - INFO - epoch-92, train_loss-0.0006622, val_loss-0.0006525
2024-12-21 23:21:28 - INFO - epoch-93, train_loss-0.0006616, val_loss-0.0006560
2024-12-21 23:22:06 - INFO - epoch-94, train_loss-0.0006612, val_loss-0.0006591
2024-12-21 23:22:44 - INFO - epoch-95, train_loss-0.0006610, val_loss-0.0006743
2024-12-21 23:23:23 - INFO - epoch-96, train_loss-0.0006607, val_loss-0.0006608
2024-12-21 23:24:01 - INFO - epoch-97, train_loss-0.0006606, val_loss-0.0006534
2024-12-21 23:24:39 - INFO - epoch-98, train_loss-0.0006612, val_loss-0.0006482
2024-12-21 23:25:17 - INFO - epoch-99, train_loss-0.0006609, val_loss-0.0006482
2024-12-21 23:25:55 - INFO - epoch-100, train_loss-0.0006607, val_loss-0.0006440
2024-12-21 23:26:33 - INFO - epoch-101, train_loss-0.0006608, val_loss-0.0006445
2024-12-21 23:27:11 - INFO - epoch-102, train_loss-0.0006606, val_loss-0.0006436
2024-12-21 23:27:48 - INFO - epoch-103, train_loss-0.0006606, val_loss-0.0006414
2024-12-21 23:28:26 - INFO - epoch-104, train_loss-0.0006605, val_loss-0.0006421
2024-12-21 23:29:04 - INFO - epoch-105, train_loss-0.0006608, val_loss-0.0006426
2024-12-21 23:29:42 - INFO - epoch-106, train_loss-0.0006605, val_loss-0.0006452
2024-12-21 23:30:20 - INFO - epoch-107, train_loss-0.0006606, val_loss-0.0006437
2024-12-21 23:30:58 - INFO - epoch-108, train_loss-0.0006608, val_loss-0.0006453
2024-12-21 23:31:36 - INFO - epoch-109, train_loss-0.0006605, val_loss-0.0006445
2024-12-21 23:32:13 - INFO - epoch-110, train_loss-0.0006734, val_loss-0.0007603
2024-12-21 23:32:51 - INFO - epoch-111, train_loss-0.0006657, val_loss-0.0012925
2024-12-21 23:33:29 - INFO - epoch-112, train_loss-0.0006624, val_loss-0.0012281
2024-12-21 23:34:07 - INFO - epoch-113, train_loss-0.0006615, val_loss-0.0011082
2024-12-21 23:34:46 - INFO - epoch-114, train_loss-0.0006611, val_loss-0.0010696
2024-12-21 23:35:24 - INFO - epoch-115, train_loss-0.0006611, val_loss-0.0010970
2024-12-21 23:36:02 - INFO - epoch-116, train_loss-0.0006610, val_loss-0.0010017
2024-12-21 23:36:39 - INFO - epoch-117, train_loss-0.0006608, val_loss-0.0009623
2024-12-21 23:37:17 - INFO - epoch-118, train_loss-0.0006608, val_loss-0.0009350
2024-12-21 23:37:56 - INFO - epoch-119, train_loss-0.0006607, val_loss-0.0009033
2024-12-21 23:38:34 - INFO - epoch-120, train_loss-0.0006606, val_loss-0.0008829
2024-12-21 23:39:12 - INFO - epoch-121, train_loss-0.0006605, val_loss-0.0008299
2024-12-21 23:39:49 - INFO - epoch-122, train_loss-0.0006606, val_loss-0.0008098
2024-12-21 23:40:27 - INFO - epoch-123, train_loss-0.0006605, val_loss-0.0007843
2024-12-21 23:41:05 - INFO - epoch-124, train_loss-0.0006604, val_loss-0.0007759
2024-12-21 23:41:43 - INFO - epoch-125, train_loss-0.0006605, val_loss-0.0007468
2024-12-21 23:42:21 - INFO - epoch-126, train_loss-0.0006605, val_loss-0.0007640
2024-12-21 23:42:58 - INFO - epoch-127, train_loss-0.0006606, val_loss-0.0007030
2024-12-21 23:43:36 - INFO - epoch-128, train_loss-0.0006606, val_loss-0.0006948
2024-12-21 23:44:14 - INFO - epoch-129, train_loss-0.0006605, val_loss-0.0006803
2024-12-21 23:44:52 - INFO - epoch-130, train_loss-0.0006606, val_loss-0.0006602
2024-12-21 23:45:30 - INFO - epoch-131, train_loss-0.0006607, val_loss-0.0006466
2024-12-21 23:46:07 - INFO - epoch-132, train_loss-0.0006605, val_loss-0.0006466
2024-12-21 23:46:45 - INFO - epoch-133, train_loss-0.0006605, val_loss-0.0006447
2024-12-21 23:47:23 - INFO - epoch-134, train_loss-0.0006606, val_loss-0.0006405
2024-12-21 23:48:01 - INFO - epoch-135, train_loss-0.0006606, val_loss-0.0006409
2024-12-21 23:48:38 - INFO - epoch-136, train_loss-0.0006605, val_loss-0.0006411
2024-12-21 23:49:16 - INFO - epoch-137, train_loss-0.0006604, val_loss-0.0006418
2024-12-21 23:49:54 - INFO - epoch-138, train_loss-0.0006604, val_loss-0.0006432
2024-12-21 23:50:32 - INFO - epoch-139, train_loss-0.0006605, val_loss-0.0006446
2024-12-21 23:51:09 - INFO - epoch-140, train_loss-0.0006605, val_loss-0.0006445
2024-12-21 23:51:48 - INFO - epoch-141, train_loss-0.0006604, val_loss-0.0006462
2024-12-21 23:52:27 - INFO - epoch-142, train_loss-0.0006604, val_loss-0.0006468
2024-12-21 23:53:05 - INFO - epoch-143, train_loss-0.0006605, val_loss-0.0006467
2024-12-21 23:53:43 - INFO - epoch-144, train_loss-0.0006607, val_loss-0.0006449
2024-12-21 23:54:22 - INFO - epoch-145, train_loss-0.0006606, val_loss-0.0006436
2024-12-21 23:55:57 - INFO - epoch-146, train_loss-0.0006605, val_loss-0.0006447
2024-12-21 23:58:02 - INFO - epoch-147, train_loss-0.0006604, val_loss-0.0006433
2024-12-21 23:58:40 - INFO - epoch-148, train_loss-0.0006606, val_loss-0.0006427
2024-12-21 23:59:19 - INFO - epoch-149, train_loss-0.0006604, val_loss-0.0006421
2024-12-21 23:59:56 - INFO - epoch-150, train_loss-0.0006605, val_loss-0.0006426
2024-12-22 00:00:34 - INFO - epoch-151, train_loss-0.0006603, val_loss-0.0006466
2024-12-22 00:01:12 - INFO - epoch-152, train_loss-0.0006605, val_loss-0.0006429
2024-12-22 00:01:49 - INFO - epoch-153, train_loss-0.0006606, val_loss-0.0006443
2024-12-22 00:02:27 - INFO - epoch-154, train_loss-0.0006605, val_loss-0.0006457
2024-12-22 00:03:05 - INFO - epoch-155, train_loss-0.0006605, val_loss-0.0006451
2024-12-22 00:03:42 - INFO - epoch-156, train_loss-0.0006605, val_loss-0.0006468
2024-12-22 00:04:20 - INFO - epoch-157, train_loss-0.0006605, val_loss-0.0006442
2024-12-22 00:04:59 - INFO - epoch-158, train_loss-0.0006607, val_loss-0.0006439
2024-12-22 00:05:38 - INFO - epoch-159, train_loss-0.0006608, val_loss-0.0006437
2024-12-22 00:06:17 - INFO - epoch-160, train_loss-0.0006608, val_loss-0.0006465
2024-12-22 00:06:54 - INFO - epoch-161, train_loss-0.0006608, val_loss-0.0006507
2024-12-22 00:07:32 - INFO - epoch-162, train_loss-0.0006604, val_loss-0.0006505
2024-12-22 00:08:10 - INFO - epoch-163, train_loss-0.0006608, val_loss-0.0006468
2024-12-22 00:08:47 - INFO - epoch-164, train_loss-0.0006606, val_loss-0.0006501
2024-12-22 00:09:25 - INFO - epoch-165, train_loss-0.0006605, val_loss-0.0006486
2024-12-22 00:10:03 - INFO - epoch-166, train_loss-0.0006603, val_loss-0.0006524
2024-12-22 00:10:40 - INFO - epoch-167, train_loss-0.0006602, val_loss-0.0006520
2024-12-22 00:11:18 - INFO - epoch-168, train_loss-0.0006602, val_loss-0.0006520
2024-12-22 00:11:57 - INFO - epoch-169, train_loss-0.0006602, val_loss-0.0006558
2024-12-22 00:12:35 - INFO - epoch-170, train_loss-0.0006603, val_loss-0.0006632
2024-12-22 00:13:12 - INFO - epoch-171, train_loss-0.0006604, val_loss-0.0006619
2024-12-22 00:13:50 - INFO - epoch-172, train_loss-0.0006604, val_loss-0.0006525
2024-12-22 00:14:28 - INFO - epoch-173, train_loss-0.0006605, val_loss-0.0006635
2024-12-22 00:15:06 - INFO - epoch-174, train_loss-0.0006604, val_loss-0.0006514
2024-12-22 00:15:44 - INFO - epoch-175, train_loss-0.0006602, val_loss-0.0006641
2024-12-22 00:16:22 - INFO - epoch-176, train_loss-0.0006603, val_loss-0.0006563
2024-12-22 00:16:59 - INFO - epoch-177, train_loss-0.0006605, val_loss-0.0006637
2024-12-22 00:17:37 - INFO - epoch-178, train_loss-0.0006604, val_loss-0.0006670
2024-12-22 00:18:15 - INFO - epoch-179, train_loss-0.0006604, val_loss-0.0006624
2024-12-22 00:18:52 - INFO - epoch-180, train_loss-0.0006602, val_loss-0.0006695
2024-12-22 00:19:30 - INFO - epoch-181, train_loss-0.0006604, val_loss-0.0006591
2024-12-22 00:20:09 - INFO - epoch-182, train_loss-0.0006603, val_loss-0.0006661
2024-12-22 00:20:46 - INFO - epoch-183, train_loss-0.0006602, val_loss-0.0006605
2024-12-22 00:21:24 - INFO - epoch-184, train_loss-0.0006602, val_loss-0.0006586
2024-12-22 00:22:02 - INFO - epoch-185, train_loss-0.0006602, val_loss-0.0006578
2024-12-22 00:22:39 - INFO - epoch-186, train_loss-0.0006603, val_loss-0.0006677
2024-12-22 00:23:17 - INFO - epoch-187, train_loss-0.0006601, val_loss-0.0006636
2024-12-22 00:23:55 - INFO - epoch-188, train_loss-0.0006603, val_loss-0.0006675
2024-12-22 00:24:32 - INFO - epoch-189, train_loss-0.0006600, val_loss-0.0006654
2024-12-22 00:25:10 - INFO - epoch-190, train_loss-0.0006601, val_loss-0.0006622
2024-12-22 00:25:47 - INFO - epoch-191, train_loss-0.0006601, val_loss-0.0006681
2024-12-22 00:26:25 - INFO - epoch-192, train_loss-0.0006601, val_loss-0.0006641
2024-12-22 00:27:03 - INFO - epoch-193, train_loss-0.0006601, val_loss-0.0006635
2024-12-22 00:27:40 - INFO - epoch-194, train_loss-0.0006601, val_loss-0.0006597
2024-12-22 00:28:18 - INFO - epoch-195, train_loss-0.0006602, val_loss-0.0006596
2024-12-22 00:28:56 - INFO - epoch-196, train_loss-0.0006602, val_loss-0.0006597
2024-12-22 00:29:34 - INFO - epoch-197, train_loss-0.0006601, val_loss-0.0006580
2024-12-22 00:30:12 - INFO - epoch-198, train_loss-0.0006601, val_loss-0.0006598
2024-12-22 00:30:51 - INFO - epoch-199, train_loss-0.0006600, val_loss-0.0006561
2024-12-22 00:31:28 - INFO - epoch-200, train_loss-0.0006602, val_loss-0.0006569
2024-12-22 00:32:06 - INFO - epoch-201, train_loss-0.0006601, val_loss-0.0006561
2024-12-22 00:32:44 - INFO - epoch-202, train_loss-0.0006601, val_loss-0.0006567
2024-12-22 00:33:21 - INFO - epoch-203, train_loss-0.0006603, val_loss-0.0006548
2024-12-22 00:33:59 - INFO - epoch-204, train_loss-0.0006601, val_loss-0.0006584
2024-12-22 00:34:36 - INFO - epoch-205, train_loss-0.0006601, val_loss-0.0006589
2024-12-22 00:35:15 - INFO - epoch-206, train_loss-0.0006600, val_loss-0.0006562
2024-12-22 00:35:53 - INFO - epoch-207, train_loss-0.0006601, val_loss-0.0006573
2024-12-22 00:36:30 - INFO - epoch-208, train_loss-0.0006601, val_loss-0.0006622
2024-12-22 00:37:08 - INFO - epoch-209, train_loss-0.0006601, val_loss-0.0006589
2024-12-22 00:37:46 - INFO - epoch-210, train_loss-0.0006601, val_loss-0.0006554
2024-12-22 00:38:23 - INFO - epoch-211, train_loss-0.0006601, val_loss-0.0006566
2024-12-22 00:39:01 - INFO - epoch-212, train_loss-0.0006601, val_loss-0.0006584
2024-12-22 00:39:38 - INFO - epoch-213, train_loss-0.0006601, val_loss-0.0006599
2024-12-22 00:40:15 - INFO - epoch-214, train_loss-0.0006600, val_loss-0.0006593
2024-12-22 00:40:53 - INFO - epoch-215, train_loss-0.0006601, val_loss-0.0006614
2024-12-22 00:41:31 - INFO - epoch-216, train_loss-0.0006601, val_loss-0.0006582
2024-12-22 00:42:09 - INFO - epoch-217, train_loss-0.0006600, val_loss-0.0006569
2024-12-22 00:42:47 - INFO - epoch-218, train_loss-0.0006600, val_loss-0.0006584
2024-12-22 00:43:24 - INFO - epoch-219, train_loss-0.0006599, val_loss-0.0006554
2024-12-22 00:44:01 - INFO - epoch-220, train_loss-0.0006600, val_loss-0.0006568
2024-12-22 00:44:39 - INFO - epoch-221, train_loss-0.0006600, val_loss-0.0006555
2024-12-22 00:45:16 - INFO - epoch-222, train_loss-0.0006601, val_loss-0.0006563
2024-12-22 00:45:54 - INFO - epoch-223, train_loss-0.0006601, val_loss-0.0006569
2024-12-22 00:46:32 - INFO - epoch-224, train_loss-0.0006600, val_loss-0.0006584
2024-12-22 00:47:10 - INFO - epoch-225, train_loss-0.0006600, val_loss-0.0006582
2024-12-22 00:47:47 - INFO - epoch-226, train_loss-0.0006600, val_loss-0.0006561
2024-12-22 00:48:25 - INFO - epoch-227, train_loss-0.0006600, val_loss-0.0006574
2024-12-22 00:50:46 - INFO - epoch-228, train_loss-0.0006600, val_loss-0.0006553
2024-12-22 00:52:07 - INFO - epoch-229, train_loss-0.0006600, val_loss-0.0006559
2024-12-22 00:52:44 - INFO - epoch-230, train_loss-0.0006600, val_loss-0.0006574
2024-12-22 00:53:21 - INFO - epoch-231, train_loss-0.0006600, val_loss-0.0006556
2024-12-22 00:53:59 - INFO - epoch-232, train_loss-0.0006600, val_loss-0.0006576
2024-12-22 00:54:36 - INFO - epoch-233, train_loss-0.0006599, val_loss-0.0006553
2024-12-22 00:55:14 - INFO - epoch-234, train_loss-0.0006599, val_loss-0.0006561
2024-12-22 00:55:51 - INFO - epoch-235, train_loss-0.0006599, val_loss-0.0006560
2024-12-22 00:56:29 - INFO - epoch-236, train_loss-0.0006599, val_loss-0.0006567
2024-12-22 00:57:06 - INFO - epoch-237, train_loss-0.0006599, val_loss-0.0006577
2024-12-22 00:57:44 - INFO - epoch-238, train_loss-0.0006600, val_loss-0.0006575
2024-12-22 00:58:22 - INFO - epoch-239, train_loss-0.0006600, val_loss-0.0006548
2024-12-22 00:59:00 - INFO - epoch-240, train_loss-0.0006599, val_loss-0.0006558
2024-12-22 00:59:37 - INFO - epoch-241, train_loss-0.0006599, val_loss-0.0006582
2024-12-22 01:00:14 - INFO - epoch-242, train_loss-0.0006599, val_loss-0.0006556
2024-12-22 01:00:52 - INFO - epoch-243, train_loss-0.0006599, val_loss-0.0006567
2024-12-22 01:01:30 - INFO - epoch-244, train_loss-0.0006599, val_loss-0.0006548
2024-12-22 01:02:09 - INFO - epoch-245, train_loss-0.0006599, val_loss-0.0006540
2024-12-22 01:02:46 - INFO - epoch-246, train_loss-0.0006599, val_loss-0.0006552
2024-12-22 01:03:25 - INFO - epoch-247, train_loss-0.0006599, val_loss-0.0006547
2024-12-22 01:04:02 - INFO - epoch-248, train_loss-0.0006599, val_loss-0.0006559
2024-12-22 01:04:40 - INFO - epoch-249, train_loss-0.0006599, val_loss-0.0006550
2024-12-22 01:05:17 - INFO - epoch-250, train_loss-0.0006599, val_loss-0.0006545
2024-12-22 01:05:55 - INFO - epoch-251, train_loss-0.0006599, val_loss-0.0006543
2024-12-22 01:06:32 - INFO - epoch-252, train_loss-0.0006599, val_loss-0.0006542
2024-12-22 01:07:11 - INFO - epoch-253, train_loss-0.0006599, val_loss-0.0006540
2024-12-22 01:07:48 - INFO - epoch-254, train_loss-0.0006599, val_loss-0.0006533
2024-12-22 01:08:25 - INFO - epoch-255, train_loss-0.0006599, val_loss-0.0006543
2024-12-22 01:09:03 - INFO - epoch-256, train_loss-0.0006599, val_loss-0.0006546
2024-12-22 01:09:40 - INFO - epoch-257, train_loss-0.0006599, val_loss-0.0006554
2024-12-22 01:10:18 - INFO - epoch-258, train_loss-0.0006598, val_loss-0.0006545
2024-12-22 01:10:55 - INFO - epoch-259, train_loss-0.0006599, val_loss-0.0006552
2024-12-22 01:11:32 - INFO - epoch-260, train_loss-0.0006599, val_loss-0.0006550
2024-12-22 01:12:10 - INFO - epoch-261, train_loss-0.0006599, val_loss-0.0006544
2024-12-22 01:12:47 - INFO - epoch-262, train_loss-0.0006599, val_loss-0.0006538
2024-12-22 01:13:24 - INFO - epoch-263, train_loss-0.0006599, val_loss-0.0006540
2024-12-22 01:14:02 - INFO - epoch-264, train_loss-0.0006598, val_loss-0.0006545
2024-12-22 01:14:39 - INFO - epoch-265, train_loss-0.0006598, val_loss-0.0006561
2024-12-22 01:15:16 - INFO - epoch-266, train_loss-0.0006599, val_loss-0.0006543
2024-12-22 01:15:54 - INFO - epoch-267, train_loss-0.0006599, val_loss-0.0006551
2024-12-22 01:16:31 - INFO - epoch-268, train_loss-0.0006599, val_loss-0.0006559
2024-12-22 01:17:09 - INFO - epoch-269, train_loss-0.0006599, val_loss-0.0006551
2024-12-22 01:17:47 - INFO - epoch-270, train_loss-0.0006599, val_loss-0.0006544
2024-12-22 01:18:26 - INFO - epoch-271, train_loss-0.0006599, val_loss-0.0006546
2024-12-22 01:19:03 - INFO - epoch-272, train_loss-0.0006599, val_loss-0.0006549
2024-12-22 01:19:40 - INFO - epoch-273, train_loss-0.0006598, val_loss-0.0006548
2024-12-22 01:20:17 - INFO - epoch-274, train_loss-0.0006599, val_loss-0.0006545
2024-12-22 01:20:55 - INFO - epoch-275, train_loss-0.0006599, val_loss-0.0006552
2024-12-22 01:21:33 - INFO - epoch-276, train_loss-0.0006598, val_loss-0.0006558
2024-12-22 01:22:11 - INFO - epoch-277, train_loss-0.0006599, val_loss-0.0006549
2024-12-22 01:22:50 - INFO - epoch-278, train_loss-0.0006599, val_loss-0.0006546
2024-12-22 01:23:27 - INFO - epoch-279, train_loss-0.0006598, val_loss-0.0006553
2024-12-22 01:24:04 - INFO - epoch-280, train_loss-0.0006599, val_loss-0.0006551
2024-12-22 01:24:41 - INFO - epoch-281, train_loss-0.0006598, val_loss-0.0006559
2024-12-22 01:25:19 - INFO - epoch-282, train_loss-0.0006598, val_loss-0.0006560
2024-12-22 01:25:56 - INFO - epoch-283, train_loss-0.0006598, val_loss-0.0006563
2024-12-22 01:26:33 - INFO - epoch-284, train_loss-0.0006598, val_loss-0.0006557
2024-12-22 01:27:11 - INFO - epoch-285, train_loss-0.0006598, val_loss-0.0006556
2024-12-22 01:27:48 - INFO - epoch-286, train_loss-0.0006598, val_loss-0.0006554
2024-12-22 01:28:25 - INFO - epoch-287, train_loss-0.0006598, val_loss-0.0006555
2024-12-22 01:29:04 - INFO - epoch-288, train_loss-0.0006598, val_loss-0.0006563
2024-12-22 01:29:41 - INFO - epoch-289, train_loss-0.0006598, val_loss-0.0006563
2024-12-22 01:30:19 - INFO - epoch-290, train_loss-0.0006598, val_loss-0.0006550
2024-12-22 01:30:57 - INFO - epoch-291, train_loss-0.0006598, val_loss-0.0006549
2024-12-22 01:31:34 - INFO - epoch-292, train_loss-0.0006598, val_loss-0.0006563
