2024-12-21 18:57:20 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-21 18:57:20 - INFO - train data: 6810
2024-12-21 18:57:20 - INFO - valid data: 756
2024-12-21 18:57:37 - INFO - Initial_train_loss-0.0190250  Initial_val_loss-0.0190269
2024-12-21 20:06:55 - INFO - epoch-103, train_loss-0.0006581, val_loss-0.0008518
2024-12-21 20:07:34 - INFO - epoch-104, train_loss-0.0007220, val_loss-0.0011785
2024-12-21 20:08:12 - INFO - epoch-105, train_loss-0.0006585, val_loss-0.0010440
2024-12-21 20:08:50 - INFO - epoch-106, train_loss-0.0006578, val_loss-0.0009448
2024-12-21 20:09:28 - INFO - epoch-107, train_loss-0.0006573, val_loss-0.0009641
2024-12-21 20:10:06 - INFO - epoch-108, train_loss-0.0006573, val_loss-0.0011073
2024-12-21 20:10:45 - INFO - epoch-109, train_loss-0.0006572, val_loss-0.0010044
2024-12-21 20:11:23 - INFO - epoch-110, train_loss-0.0006572, val_loss-0.0010781
2024-12-21 20:12:01 - INFO - epoch-111, train_loss-0.0006571, val_loss-0.0010253
2024-12-21 20:12:39 - INFO - epoch-112, train_loss-0.0006573, val_loss-0.0009065
2024-12-21 20:13:17 - INFO - epoch-113, train_loss-0.0006580, val_loss-0.0013378
2024-12-21 20:13:55 - INFO - epoch-114, train_loss-0.0006574, val_loss-0.0013815
2024-12-21 20:14:34 - INFO - epoch-115, train_loss-0.0006571, val_loss-0.0012076
2024-12-21 20:15:12 - INFO - epoch-116, train_loss-0.0006571, val_loss-0.0014884
2024-12-21 20:15:50 - INFO - epoch-117, train_loss-0.0006576, val_loss-0.0014444
2024-12-21 20:16:28 - INFO - epoch-118, train_loss-0.0006572, val_loss-0.0012258
2024-12-21 20:17:06 - INFO - epoch-119, train_loss-0.0006573, val_loss-0.0010753
2024-12-21 20:17:45 - INFO - epoch-120, train_loss-0.0006570, val_loss-0.0011569
2024-12-21 20:18:24 - INFO - epoch-121, train_loss-0.0006575, val_loss-0.0018089
2024-12-21 20:19:02 - INFO - epoch-122, train_loss-0.0006576, val_loss-0.0018115
2024-12-21 20:19:41 - INFO - epoch-123, train_loss-0.0006575, val_loss-0.0009296
2024-12-21 20:20:19 - INFO - epoch-124, train_loss-0.0006772, val_loss-0.0009861
2024-12-21 20:20:57 - INFO - epoch-125, train_loss-0.0006578, val_loss-0.0010491
2024-12-21 20:21:35 - INFO - epoch-126, train_loss-0.0006571, val_loss-0.0010536
2024-12-21 20:22:13 - INFO - epoch-127, train_loss-0.0006570, val_loss-0.0010239
2024-12-21 20:22:51 - INFO - epoch-128, train_loss-0.0006572, val_loss-0.0009666
2024-12-21 20:23:29 - INFO - epoch-129, train_loss-0.0006570, val_loss-0.0011197
2024-12-21 20:24:07 - INFO - epoch-130, train_loss-0.0006570, val_loss-0.0010102
2024-12-21 20:24:45 - INFO - epoch-131, train_loss-0.0006571, val_loss-0.0010993
2024-12-21 20:25:23 - INFO - epoch-132, train_loss-0.0006571, val_loss-0.0011454
2024-12-21 20:26:01 - INFO - epoch-133, train_loss-0.0006571, val_loss-0.0012338
2024-12-21 20:26:39 - INFO - epoch-134, train_loss-0.0006571, val_loss-0.0009313
2024-12-21 20:27:17 - INFO - epoch-135, train_loss-0.0006572, val_loss-0.0009842
2024-12-21 20:27:56 - INFO - epoch-136, train_loss-0.0006571, val_loss-0.0011044
2024-12-21 20:28:34 - INFO - epoch-137, train_loss-0.0006571, val_loss-0.0008790
2024-12-21 20:29:12 - INFO - epoch-138, train_loss-0.0006572, val_loss-0.0012051
2024-12-21 20:29:50 - INFO - epoch-139, train_loss-0.0006571, val_loss-0.0007952
2024-12-21 20:30:28 - INFO - epoch-140, train_loss-0.0006572, val_loss-0.0008059
2024-12-21 20:31:06 - INFO - epoch-141, train_loss-0.0006572, val_loss-0.0007902
2024-12-21 20:31:45 - INFO - epoch-142, train_loss-0.0006764, val_loss-0.0009874
2024-12-21 20:32:23 - INFO - epoch-143, train_loss-0.0006581, val_loss-0.0008919
2024-12-21 20:33:01 - INFO - epoch-144, train_loss-0.0006577, val_loss-0.0008514
2024-12-21 20:33:39 - INFO - epoch-145, train_loss-0.0007124, val_loss-0.0008726
2024-12-21 20:37:04 - INFO - epoch-146, train_loss-0.0006643, val_loss-0.0007179
2024-12-21 20:37:42 - INFO - epoch-147, train_loss-0.0006597, val_loss-0.0007580
2024-12-21 20:38:20 - INFO - epoch-148, train_loss-0.0006587, val_loss-0.0007483
2024-12-21 20:38:58 - INFO - epoch-149, train_loss-0.0006585, val_loss-0.0007579
2024-12-21 20:39:36 - INFO - epoch-150, train_loss-0.0006584, val_loss-0.0007580
2024-12-21 20:40:14 - INFO - epoch-151, train_loss-0.0006583, val_loss-0.0007705
2024-12-21 20:40:52 - INFO - epoch-152, train_loss-0.0006582, val_loss-0.0007822
2024-12-21 20:41:29 - INFO - epoch-153, train_loss-0.0006582, val_loss-0.0007252
2024-12-21 20:42:07 - INFO - epoch-154, train_loss-0.0006580, val_loss-0.0007232
2024-12-21 20:42:45 - INFO - epoch-155, train_loss-0.0006580, val_loss-0.0007194
2024-12-21 20:43:23 - INFO - epoch-156, train_loss-0.0006579, val_loss-0.0007178
2024-12-21 20:44:01 - INFO - epoch-157, train_loss-0.0006579, val_loss-0.0007062
2024-12-21 20:44:39 - INFO - epoch-158, train_loss-0.0006579, val_loss-0.0006990
2024-12-21 20:45:17 - INFO - epoch-159, train_loss-0.0006578, val_loss-0.0006958
2024-12-21 20:45:56 - INFO - epoch-160, train_loss-0.0006578, val_loss-0.0006932
2024-12-21 20:46:35 - INFO - epoch-161, train_loss-0.0006578, val_loss-0.0006915
2024-12-21 20:47:13 - INFO - epoch-162, train_loss-0.0006578, val_loss-0.0006892
2024-12-21 20:47:51 - INFO - epoch-163, train_loss-0.0006578, val_loss-0.0006875
2024-12-21 20:48:28 - INFO - epoch-164, train_loss-0.0006577, val_loss-0.0006867
2024-12-21 20:49:06 - INFO - epoch-165, train_loss-0.0006577, val_loss-0.0006859
2024-12-21 20:49:45 - INFO - epoch-166, train_loss-0.0006578, val_loss-0.0006855
2024-12-21 20:50:23 - INFO - epoch-167, train_loss-0.0006578, val_loss-0.0006859
2024-12-21 20:51:01 - INFO - epoch-168, train_loss-0.0006578, val_loss-0.0006854
2024-12-21 20:51:39 - INFO - epoch-169, train_loss-0.0006987, val_loss-0.0008630
2024-12-21 20:52:17 - INFO - epoch-170, train_loss-0.0006624, val_loss-0.0008846
2024-12-21 20:52:54 - INFO - epoch-171, train_loss-0.0006581, val_loss-0.0008959
2024-12-21 20:53:32 - INFO - epoch-172, train_loss-0.0006580, val_loss-0.0008740
2024-12-21 20:54:10 - INFO - epoch-173, train_loss-0.0006577, val_loss-0.0008836
2024-12-21 20:54:48 - INFO - epoch-174, train_loss-0.0006576, val_loss-0.0008825
2024-12-21 20:55:26 - INFO - epoch-175, train_loss-0.0006576, val_loss-0.0008523
2024-12-21 20:56:04 - INFO - epoch-176, train_loss-0.0006576, val_loss-0.0008394
2024-12-21 20:56:42 - INFO - epoch-177, train_loss-0.0006576, val_loss-0.0008237
2024-12-21 20:57:19 - INFO - epoch-178, train_loss-0.0006576, val_loss-0.0008041
2024-12-21 20:57:57 - INFO - epoch-179, train_loss-0.0006576, val_loss-0.0008088
2024-12-21 20:58:35 - INFO - epoch-180, train_loss-0.0006575, val_loss-0.0008088
2024-12-21 20:59:13 - INFO - epoch-181, train_loss-0.0006576, val_loss-0.0007855
2024-12-21 20:59:52 - INFO - epoch-182, train_loss-0.0006577, val_loss-0.0007930
2024-12-21 21:00:30 - INFO - epoch-183, train_loss-0.0006576, val_loss-0.0007843
2024-12-21 21:01:08 - INFO - epoch-184, train_loss-0.0006576, val_loss-0.0007821
2024-12-21 21:01:45 - INFO - epoch-185, train_loss-0.0006576, val_loss-0.0007879
2024-12-21 21:02:23 - INFO - epoch-186, train_loss-0.0006577, val_loss-0.0008283
2024-12-21 21:03:01 - INFO - epoch-187, train_loss-0.0006576, val_loss-0.0007967
2024-12-21 21:03:39 - INFO - epoch-188, train_loss-0.0006576, val_loss-0.0008039
2024-12-21 21:04:17 - INFO - epoch-189, train_loss-0.0006577, val_loss-0.0008224
2024-12-21 21:04:54 - INFO - epoch-190, train_loss-0.0006578, val_loss-0.0007643
2024-12-21 21:05:32 - INFO - epoch-191, train_loss-0.0006576, val_loss-0.0007789
2024-12-21 21:06:10 - INFO - epoch-192, train_loss-0.0006578, val_loss-0.0007653
2024-12-21 21:06:48 - INFO - epoch-193, train_loss-0.0006578, val_loss-0.0007601
2024-12-21 21:07:26 - INFO - epoch-194, train_loss-0.0006576, val_loss-0.0007247
2024-12-21 21:08:05 - INFO - epoch-195, train_loss-0.0006578, val_loss-0.0007758
2024-12-21 21:08:44 - INFO - epoch-196, train_loss-0.0006578, val_loss-0.0007258
2024-12-21 21:09:23 - INFO - epoch-197, train_loss-0.0006578, val_loss-0.0007239
2024-12-21 21:10:01 - INFO - epoch-198, train_loss-0.0006585, val_loss-0.0007041
2024-12-21 21:10:39 - INFO - epoch-199, train_loss-0.0006579, val_loss-0.0007150
2024-12-21 21:11:17 - INFO - epoch-200, train_loss-0.0006577, val_loss-0.0007196
2024-12-21 21:11:54 - INFO - epoch-201, train_loss-0.0006577, val_loss-0.0007066
2024-12-21 21:12:32 - INFO - epoch-202, train_loss-0.0006578, val_loss-0.0006926
2024-12-21 21:13:10 - INFO - epoch-203, train_loss-0.0006583, val_loss-0.0006985
2024-12-21 21:13:48 - INFO - epoch-204, train_loss-0.0006578, val_loss-0.0006926
2024-12-21 21:14:25 - INFO - epoch-205, train_loss-0.0006578, val_loss-0.0006936
2024-12-21 21:15:03 - INFO - epoch-206, train_loss-0.0006576, val_loss-0.0006990
2024-12-21 21:15:41 - INFO - epoch-207, train_loss-0.0006579, val_loss-0.0006913
2024-12-21 21:16:19 - INFO - epoch-208, train_loss-0.0006578, val_loss-0.0006837
2024-12-21 21:16:56 - INFO - epoch-209, train_loss-0.0006729, val_loss-0.0103873
2024-12-21 21:17:34 - INFO - epoch-210, train_loss-0.0006784, val_loss-0.0007561
2024-12-21 21:18:12 - INFO - epoch-211, train_loss-0.0006598, val_loss-0.0009662
2024-12-21 21:18:51 - INFO - epoch-212, train_loss-0.0006592, val_loss-0.0010922
2024-12-21 21:19:29 - INFO - epoch-213, train_loss-0.0006591, val_loss-0.0012954
2024-12-21 21:20:07 - INFO - epoch-214, train_loss-0.0006591, val_loss-0.0014520
2024-12-21 21:20:45 - INFO - epoch-215, train_loss-0.0006590, val_loss-0.0018037
2024-12-21 21:21:22 - INFO - epoch-216, train_loss-0.0006589, val_loss-0.0015037
2024-12-21 21:22:00 - INFO - epoch-217, train_loss-0.0006588, val_loss-0.0007235
2024-12-21 21:22:38 - INFO - epoch-218, train_loss-0.0006588, val_loss-0.0008506
2024-12-21 21:23:16 - INFO - epoch-219, train_loss-0.0006589, val_loss-0.0017513
2024-12-21 21:23:54 - INFO - epoch-220, train_loss-0.0006589, val_loss-0.0013681
2024-12-21 21:24:32 - INFO - epoch-221, train_loss-0.0006588, val_loss-0.0017074
2024-12-21 21:25:10 - INFO - epoch-222, train_loss-0.0006588, val_loss-0.0016277
2024-12-21 21:25:47 - INFO - epoch-223, train_loss-0.0006587, val_loss-0.0017109
2024-12-21 21:26:25 - INFO - epoch-224, train_loss-0.0006588, val_loss-0.0016605
2024-12-21 21:27:03 - INFO - epoch-225, train_loss-0.0006588, val_loss-0.0015685
2024-12-21 21:31:35 - INFO - epoch-226, train_loss-0.0006585, val_loss-0.0018177
2024-12-21 21:33:01 - INFO - epoch-227, train_loss-0.0006587, val_loss-0.0012182
2024-12-21 21:33:39 - INFO - epoch-228, train_loss-0.0006585, val_loss-0.0017950
2024-12-21 21:34:17 - INFO - epoch-229, train_loss-0.0006587, val_loss-0.0010862
2024-12-21 21:34:55 - INFO - epoch-230, train_loss-0.0006586, val_loss-0.0009462
2024-12-21 21:35:34 - INFO - epoch-231, train_loss-0.0006584, val_loss-0.0011479
2024-12-21 21:36:12 - INFO - epoch-232, train_loss-0.0006584, val_loss-0.0017108
2024-12-21 21:36:50 - INFO - epoch-233, train_loss-0.0006585, val_loss-0.0014843
2024-12-21 21:37:27 - INFO - epoch-234, train_loss-0.0006585, val_loss-0.0012291
2024-12-21 21:38:05 - INFO - epoch-235, train_loss-0.0006585, val_loss-0.0011662
2024-12-21 21:38:43 - INFO - epoch-236, train_loss-0.0006585, val_loss-0.0024931
2024-12-21 21:39:21 - INFO - epoch-237, train_loss-0.0006584, val_loss-0.0033091
2024-12-21 21:39:58 - INFO - epoch-238, train_loss-0.0006584, val_loss-0.0010603
2024-12-21 21:40:36 - INFO - epoch-239, train_loss-0.0006584, val_loss-0.0007990
2024-12-21 21:41:14 - INFO - epoch-240, train_loss-0.0006586, val_loss-0.0008164
2024-12-21 21:41:52 - INFO - epoch-241, train_loss-0.0006585, val_loss-0.0008593
2024-12-21 21:42:29 - INFO - epoch-242, train_loss-0.0006583, val_loss-0.0013610
2024-12-21 21:43:07 - INFO - epoch-243, train_loss-0.0006586, val_loss-0.0006944
2024-12-21 21:43:45 - INFO - epoch-244, train_loss-0.0006584, val_loss-0.0007169
2024-12-21 21:44:22 - INFO - epoch-245, train_loss-0.0006584, val_loss-0.0008156
2024-12-21 21:45:00 - INFO - epoch-246, train_loss-0.0006588, val_loss-0.0007850
2024-12-21 21:45:38 - INFO - epoch-247, train_loss-0.0006583, val_loss-0.0007664
2024-12-21 21:46:16 - INFO - epoch-248, train_loss-0.0006584, val_loss-0.0007619
2024-12-21 21:46:53 - INFO - epoch-249, train_loss-0.0006583, val_loss-0.0007120
2024-12-21 21:47:31 - INFO - epoch-250, train_loss-0.0006579, val_loss-0.0007288
2024-12-21 21:48:09 - INFO - epoch-251, train_loss-0.0006581, val_loss-0.0008642
2024-12-21 21:48:47 - INFO - epoch-252, train_loss-0.0006581, val_loss-0.0007027
2024-12-21 21:49:24 - INFO - epoch-253, train_loss-0.0006582, val_loss-0.0007293
2024-12-21 21:50:02 - INFO - epoch-254, train_loss-0.0006578, val_loss-0.0007944
2024-12-21 21:50:40 - INFO - epoch-255, train_loss-0.0006580, val_loss-0.0007268
2024-12-21 21:51:18 - INFO - epoch-256, train_loss-0.0006580, val_loss-0.0006975
2024-12-21 21:51:55 - INFO - epoch-257, train_loss-0.0006579, val_loss-0.0006917
2024-12-21 21:52:33 - INFO - epoch-258, train_loss-0.0006579, val_loss-0.0006701
2024-12-21 21:53:11 - INFO - epoch-259, train_loss-0.0006582, val_loss-0.0006730
2024-12-21 21:53:48 - INFO - epoch-260, train_loss-0.0006582, val_loss-0.0006856
2024-12-21 21:54:26 - INFO - epoch-261, train_loss-0.0006579, val_loss-0.0006817
2024-12-21 21:55:04 - INFO - epoch-262, train_loss-0.0006580, val_loss-0.0006904
2024-12-21 21:55:42 - INFO - epoch-263, train_loss-0.0006578, val_loss-0.0006728
2024-12-21 21:56:19 - INFO - epoch-264, train_loss-0.0006577, val_loss-0.0006691
2024-12-21 21:56:58 - INFO - epoch-265, train_loss-0.0006577, val_loss-0.0006770
2024-12-21 21:57:36 - INFO - epoch-266, train_loss-0.0006576, val_loss-0.0006776
2024-12-21 21:58:15 - INFO - epoch-267, train_loss-0.0006576, val_loss-0.0006735
2024-12-21 21:58:52 - INFO - epoch-268, train_loss-0.0006579, val_loss-0.0007100
2024-12-21 21:59:30 - INFO - epoch-269, train_loss-0.0006576, val_loss-0.0006872
2024-12-21 22:00:08 - INFO - epoch-270, train_loss-0.0006577, val_loss-0.0006817
2024-12-21 22:00:45 - INFO - epoch-271, train_loss-0.0006575, val_loss-0.0006771
2024-12-21 22:01:23 - INFO - epoch-272, train_loss-0.0006576, val_loss-0.0007901
2024-12-21 22:02:01 - INFO - epoch-273, train_loss-0.0006574, val_loss-0.0007212
2024-12-21 22:02:38 - INFO - epoch-274, train_loss-0.0006576, val_loss-0.0006749
2024-12-21 22:03:16 - INFO - epoch-275, train_loss-0.0006576, val_loss-0.0006737
2024-12-21 22:03:54 - INFO - epoch-276, train_loss-0.0006575, val_loss-0.0006749
2024-12-21 22:04:31 - INFO - epoch-277, train_loss-0.0006574, val_loss-0.0006825
2024-12-21 22:05:10 - INFO - epoch-278, train_loss-0.0006574, val_loss-0.0006832
2024-12-21 22:05:48 - INFO - epoch-279, train_loss-0.0006573, val_loss-0.0007090
2024-12-21 22:06:25 - INFO - epoch-280, train_loss-0.0006574, val_loss-0.0006948
2024-12-21 22:07:03 - INFO - epoch-281, train_loss-0.0006574, val_loss-0.0006944
2024-12-21 22:07:41 - INFO - epoch-282, train_loss-0.0006575, val_loss-0.0006984
2024-12-21 22:08:18 - INFO - epoch-283, train_loss-0.0006575, val_loss-0.0007190
2024-12-21 22:08:56 - INFO - epoch-284, train_loss-0.0006574, val_loss-0.0006945
2024-12-21 22:09:34 - INFO - epoch-285, train_loss-0.0006579, val_loss-0.0006911
2024-12-21 22:10:11 - INFO - epoch-286, train_loss-0.0006573, val_loss-0.0006904
2024-12-21 22:10:49 - INFO - epoch-287, train_loss-0.0006572, val_loss-0.0006985
2024-12-21 22:11:26 - INFO - epoch-288, train_loss-0.0006572, val_loss-0.0006741
2024-12-21 22:12:04 - INFO - epoch-289, train_loss-0.0006572, val_loss-0.0006747
2024-12-21 22:12:41 - INFO - epoch-290, train_loss-0.0006572, val_loss-0.0006713
2024-12-21 22:13:19 - INFO - epoch-291, train_loss-0.0006577, val_loss-0.0006673
2024-12-21 22:13:56 - INFO - epoch-292, train_loss-0.0006575, val_loss-0.0006676
2024-12-21 22:14:34 - INFO - epoch-293, train_loss-0.0006573, val_loss-0.0006679
