2024-12-18 17:39:36 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-18 17:39:36 - INFO - train data: 6806
2024-12-18 17:39:36 - INFO - valid data: 757
2024-12-18 17:42:31 - INFO - Initial_train_loss-0.0050512  Initial_val_loss-0.0050739
2024-12-18 17:42:57 - INFO - epoch-0, train_loss-0.0230342, val_loss-0.0015060
2024-12-18 19:15:31 - INFO - epoch-229, train_loss-0.0006536, val_loss-0.0011074
2024-12-18 19:15:54 - INFO - epoch-230, train_loss-0.0006535, val_loss-0.0011028
2024-12-18 19:16:18 - INFO - epoch-231, train_loss-0.0006536, val_loss-0.0009916
2024-12-18 19:16:41 - INFO - epoch-232, train_loss-0.0006532, val_loss-0.0011777
2024-12-18 19:17:05 - INFO - epoch-233, train_loss-0.0006534, val_loss-0.0013460
2024-12-18 19:17:28 - INFO - epoch-234, train_loss-0.0006536, val_loss-0.0019798
2024-12-18 19:17:51 - INFO - epoch-235, train_loss-0.0006535, val_loss-0.0012917
2024-12-18 19:18:15 - INFO - epoch-236, train_loss-0.0006534, val_loss-0.0007728
2024-12-18 19:18:39 - INFO - epoch-237, train_loss-0.0006535, val_loss-0.0017955
2024-12-18 19:19:03 - INFO - epoch-238, train_loss-0.0006531, val_loss-0.0024166
2024-12-18 19:19:26 - INFO - epoch-239, train_loss-0.0006535, val_loss-0.0010091
2024-12-18 19:19:49 - INFO - epoch-240, train_loss-0.0006528, val_loss-0.0008139
2024-12-18 19:20:13 - INFO - epoch-241, train_loss-0.0006531, val_loss-0.0043012
2024-12-18 19:20:36 - INFO - epoch-242, train_loss-0.0006532, val_loss-0.0009905
2024-12-18 19:21:00 - INFO - epoch-243, train_loss-0.0006532, val_loss-0.0019013
2024-12-18 19:21:24 - INFO - epoch-244, train_loss-0.0006533, val_loss-0.0009717
2024-12-18 19:21:49 - INFO - epoch-245, train_loss-0.0006530, val_loss-0.0018004
2024-12-18 19:22:13 - INFO - epoch-246, train_loss-0.0006528, val_loss-0.0014802
2024-12-18 19:22:37 - INFO - epoch-247, train_loss-0.0006529, val_loss-0.0012240
2024-12-18 19:23:45 - INFO - epoch-248, train_loss-0.0006532, val_loss-0.0016704
2024-12-18 19:25:44 - INFO - epoch-249, train_loss-0.0006531, val_loss-0.0012684
2024-12-18 19:26:08 - INFO - epoch-250, train_loss-0.0006526, val_loss-0.0016772
2024-12-18 19:26:31 - INFO - epoch-251, train_loss-0.0006527, val_loss-0.0017385
2024-12-18 19:26:55 - INFO - epoch-252, train_loss-0.0006530, val_loss-0.0015062
2024-12-18 19:27:18 - INFO - epoch-253, train_loss-0.0006529, val_loss-0.0012618
2024-12-18 19:27:41 - INFO - epoch-254, train_loss-0.0006527, val_loss-0.0019514
2024-12-18 19:28:06 - INFO - epoch-255, train_loss-0.0006524, val_loss-0.0030703
2024-12-18 19:28:29 - INFO - epoch-256, train_loss-0.0006524, val_loss-0.0015859
2024-12-18 19:28:52 - INFO - epoch-257, train_loss-0.0006524, val_loss-0.0018979
2024-12-18 19:29:16 - INFO - epoch-258, train_loss-0.0006529, val_loss-0.0030726
2024-12-18 19:29:39 - INFO - epoch-259, train_loss-0.0006523, val_loss-0.0013059
2024-12-18 19:30:03 - INFO - epoch-260, train_loss-0.0006523, val_loss-0.0028983
2024-12-18 19:30:27 - INFO - epoch-261, train_loss-0.0006521, val_loss-0.0016748
2024-12-18 19:30:51 - INFO - epoch-262, train_loss-0.0006523, val_loss-0.0012863
2024-12-18 19:31:14 - INFO - epoch-263, train_loss-0.0006521, val_loss-0.0009407
2024-12-18 19:31:37 - INFO - epoch-264, train_loss-0.0006515, val_loss-0.0007776
2024-12-18 19:32:01 - INFO - epoch-265, train_loss-0.0006521, val_loss-0.0009183
2024-12-18 19:32:24 - INFO - epoch-266, train_loss-0.0006515, val_loss-0.0009602
2024-12-18 19:32:48 - INFO - epoch-267, train_loss-0.0006517, val_loss-0.0010501
2024-12-18 19:33:11 - INFO - epoch-268, train_loss-0.0006520, val_loss-0.0009557
2024-12-18 19:33:34 - INFO - epoch-269, train_loss-0.0006517, val_loss-0.0007937
2024-12-18 19:33:58 - INFO - epoch-270, train_loss-0.0006518, val_loss-0.0009972
2024-12-18 19:34:21 - INFO - epoch-271, train_loss-0.0006511, val_loss-0.0018569
2024-12-18 19:34:45 - INFO - epoch-272, train_loss-0.0006518, val_loss-0.0009818
2024-12-18 19:35:08 - INFO - epoch-273, train_loss-0.0006516, val_loss-0.0013473
2024-12-18 19:35:31 - INFO - epoch-274, train_loss-0.0006515, val_loss-0.0013310
2024-12-18 19:35:55 - INFO - epoch-275, train_loss-0.0006516, val_loss-0.0012494
2024-12-18 19:36:18 - INFO - epoch-276, train_loss-0.0006509, val_loss-0.0011367
2024-12-18 19:36:42 - INFO - epoch-277, train_loss-0.0006516, val_loss-0.0014198
2024-12-18 19:37:05 - INFO - epoch-278, train_loss-0.0006517, val_loss-0.0015252
2024-12-18 19:37:29 - INFO - epoch-279, train_loss-0.0006514, val_loss-0.0011383
2024-12-18 19:37:52 - INFO - epoch-280, train_loss-0.0006510, val_loss-0.0014844
2024-12-18 19:38:15 - INFO - epoch-281, train_loss-0.0006510, val_loss-0.0012521
2024-12-18 19:38:39 - INFO - epoch-282, train_loss-0.0006504, val_loss-0.0010358
2024-12-18 19:39:02 - INFO - epoch-283, train_loss-0.0006501, val_loss-0.0017626
2024-12-18 19:39:26 - INFO - epoch-284, train_loss-0.0006506, val_loss-0.0022709
2024-12-18 19:39:50 - INFO - epoch-285, train_loss-0.0006508, val_loss-0.0012491
2024-12-18 19:40:14 - INFO - epoch-286, train_loss-0.0006500, val_loss-0.0012206
2024-12-18 19:40:37 - INFO - epoch-287, train_loss-0.0006501, val_loss-0.0013894
2024-12-18 19:41:00 - INFO - epoch-288, train_loss-0.0006501, val_loss-0.0015497
2024-12-18 19:41:24 - INFO - epoch-289, train_loss-0.0006494, val_loss-0.0016264
2024-12-18 19:41:47 - INFO - epoch-290, train_loss-0.0006502, val_loss-0.0014317
2024-12-18 19:42:12 - INFO - epoch-291, train_loss-0.0006496, val_loss-0.0015188
2024-12-18 19:42:35 - INFO - epoch-292, train_loss-0.0006494, val_loss-0.0016748
