2024-12-21 09:04:30 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-21 09:04:30 - INFO - train data: 6809
2024-12-21 09:04:30 - INFO - valid data: 757
2024-12-21 09:04:46 - INFO - Initial_train_loss-0.0127881  Initial_val_loss-0.0127897
2024-12-21 09:05:25 - INFO - epoch-0, train_loss-0.0194301, val_loss-0.0025311
2024-12-21 09:06:03 - INFO - epoch-1, train_loss-0.0011506, val_loss-0.0055357
2024-12-21 09:06:41 - INFO - epoch-2, train_loss-0.0009257, val_loss-0.0067289
2024-12-21 09:07:20 - INFO - epoch-3, train_loss-0.0008080, val_loss-0.0104154
2024-12-21 09:07:59 - INFO - epoch-4, train_loss-0.0007463, val_loss-0.0105737
2024-12-21 09:08:38 - INFO - epoch-5, train_loss-0.0007086, val_loss-0.0108230
2024-12-21 09:09:17 - INFO - epoch-6, train_loss-0.0006956, val_loss-0.0100968
2024-12-21 09:09:55 - INFO - epoch-7, train_loss-0.0007001, val_loss-0.0110655
2024-12-21 09:10:33 - INFO - epoch-8, train_loss-0.0006956, val_loss-0.0111706
2024-12-21 09:11:12 - INFO - epoch-9, train_loss-0.0006883, val_loss-0.0101738
2024-12-21 09:11:50 - INFO - epoch-10, train_loss-0.0006850, val_loss-0.0100963
2024-12-21 09:12:28 - INFO - epoch-11, train_loss-0.0006810, val_loss-0.0095649
2024-12-21 09:13:08 - INFO - epoch-12, train_loss-0.0006776, val_loss-0.0096022
2024-12-21 09:13:47 - INFO - epoch-13, train_loss-0.0006856, val_loss-0.0093176
2024-12-21 09:14:25 - INFO - epoch-14, train_loss-0.0006733, val_loss-0.0094954
2024-12-21 09:15:04 - INFO - epoch-15, train_loss-0.0006851, val_loss-0.0096395
2024-12-21 09:15:42 - INFO - epoch-16, train_loss-0.0006807, val_loss-0.0095030
2024-12-21 09:16:20 - INFO - epoch-17, train_loss-0.0006742, val_loss-0.0097969
2024-12-21 09:16:58 - INFO - epoch-18, train_loss-0.0006751, val_loss-0.0096450
2024-12-21 09:17:38 - INFO - epoch-19, train_loss-0.0006726, val_loss-0.0093216
2024-12-21 09:18:17 - INFO - epoch-20, train_loss-0.0006724, val_loss-0.0095403
2024-12-21 09:18:56 - INFO - epoch-21, train_loss-0.0006755, val_loss-0.0088885
2024-12-21 09:19:34 - INFO - epoch-22, train_loss-0.0006693, val_loss-0.0093585
2024-12-21 09:20:12 - INFO - epoch-23, train_loss-0.0006702, val_loss-0.0089642
2024-12-21 09:20:52 - INFO - epoch-24, train_loss-0.0006703, val_loss-0.0089780
2024-12-21 09:21:30 - INFO - epoch-25, train_loss-0.0006682, val_loss-0.0094518
2024-12-21 09:22:08 - INFO - epoch-26, train_loss-0.0006713, val_loss-0.0090218
2024-12-21 09:22:46 - INFO - epoch-27, train_loss-0.0006713, val_loss-0.0088491
2024-12-21 09:23:25 - INFO - epoch-28, train_loss-0.0006769, val_loss-0.0086136
2024-12-21 09:24:03 - INFO - epoch-29, train_loss-0.0006725, val_loss-0.0085347
2024-12-21 09:24:42 - INFO - epoch-30, train_loss-0.0006688, val_loss-0.0084670
2024-12-21 09:25:21 - INFO - epoch-31, train_loss-0.0006692, val_loss-0.0087688
2024-12-21 09:25:59 - INFO - epoch-32, train_loss-0.0006687, val_loss-0.0093401
2024-12-21 09:26:37 - INFO - epoch-33, train_loss-0.0006657, val_loss-0.0090113
2024-12-21 09:27:15 - INFO - epoch-34, train_loss-0.0006776, val_loss-0.0093247
2024-12-21 09:27:53 - INFO - epoch-35, train_loss-0.0006865, val_loss-0.0091461
2024-12-21 09:28:32 - INFO - epoch-36, train_loss-0.0006726, val_loss-0.0091659
2024-12-21 09:29:10 - INFO - epoch-37, train_loss-0.0006848, val_loss-0.0088478
2024-12-21 09:29:48 - INFO - epoch-38, train_loss-0.0006674, val_loss-0.0093802
2024-12-21 09:30:26 - INFO - epoch-39, train_loss-0.0006819, val_loss-0.0099679
2024-12-21 09:31:05 - INFO - epoch-40, train_loss-0.0006658, val_loss-0.0099301
2024-12-21 09:31:43 - INFO - epoch-41, train_loss-0.0006635, val_loss-0.0100766
2024-12-21 09:32:22 - INFO - epoch-42, train_loss-0.0006729, val_loss-0.0122216
2024-12-21 09:33:01 - INFO - epoch-43, train_loss-0.0006818, val_loss-0.0086944
2024-12-21 09:33:40 - INFO - epoch-44, train_loss-0.0006872, val_loss-0.0100649
2024-12-21 09:34:19 - INFO - epoch-45, train_loss-0.0006705, val_loss-0.0084370
2024-12-21 09:34:57 - INFO - epoch-46, train_loss-0.0006721, val_loss-0.0089137
2024-12-21 09:35:36 - INFO - epoch-47, train_loss-0.0006791, val_loss-0.0079596
2024-12-21 09:36:14 - INFO - epoch-48, train_loss-0.0006660, val_loss-0.0101927
2024-12-21 09:36:52 - INFO - epoch-49, train_loss-0.0006624, val_loss-0.0093554
2024-12-21 09:37:30 - INFO - epoch-50, train_loss-0.0006642, val_loss-0.0086813
2024-12-21 09:38:09 - INFO - epoch-51, train_loss-0.0006613, val_loss-0.0107084
2024-12-21 09:38:47 - INFO - epoch-52, train_loss-0.0006611, val_loss-0.0091623
2024-12-21 09:39:25 - INFO - epoch-53, train_loss-0.0006625, val_loss-0.0088349
2024-12-21 09:40:03 - INFO - epoch-54, train_loss-0.0006617, val_loss-0.0084747
2024-12-21 09:40:42 - INFO - epoch-55, train_loss-0.0006639, val_loss-0.0078119
2024-12-21 09:41:20 - INFO - epoch-56, train_loss-0.0006648, val_loss-0.0095361
2024-12-21 09:41:58 - INFO - epoch-57, train_loss-0.0006680, val_loss-0.0070082
2024-12-21 09:42:36 - INFO - epoch-58, train_loss-0.0006618, val_loss-0.0081411
2024-12-21 09:43:15 - INFO - epoch-59, train_loss-0.0006612, val_loss-0.0080884
2024-12-21 09:43:53 - INFO - epoch-60, train_loss-0.0006617, val_loss-0.0089690
2024-12-21 09:44:31 - INFO - epoch-61, train_loss-0.0006633, val_loss-0.0077174
2024-12-21 09:45:10 - INFO - epoch-62, train_loss-0.0006634, val_loss-0.0071160
2024-12-21 09:45:48 - INFO - epoch-63, train_loss-0.0006638, val_loss-0.0070993
2024-12-21 09:46:26 - INFO - epoch-64, train_loss-0.0006643, val_loss-0.0073228
2024-12-21 09:49:01 - INFO - epoch-65, train_loss-0.0006613, val_loss-0.0068960
2024-12-21 09:50:09 - INFO - epoch-66, train_loss-0.0006612, val_loss-0.0063622
2024-12-21 09:50:47 - INFO - epoch-67, train_loss-0.0006618, val_loss-0.0059161
2024-12-21 09:51:25 - INFO - epoch-68, train_loss-0.0006622, val_loss-0.0064313
2024-12-21 09:52:03 - INFO - epoch-69, train_loss-0.0006655, val_loss-0.0061036
2024-12-21 09:52:42 - INFO - epoch-70, train_loss-0.0006606, val_loss-0.0054292
2024-12-21 09:53:20 - INFO - epoch-71, train_loss-0.0006669, val_loss-0.0056733
2024-12-21 09:53:58 - INFO - epoch-72, train_loss-0.0006711, val_loss-0.0048892
2024-12-21 09:54:36 - INFO - epoch-73, train_loss-0.0006638, val_loss-0.0047006
2024-12-21 09:55:15 - INFO - epoch-74, train_loss-0.0006627, val_loss-0.0044197
2024-12-21 09:55:53 - INFO - epoch-75, train_loss-0.0006608, val_loss-0.0040822
2024-12-21 09:56:31 - INFO - epoch-76, train_loss-0.0006615, val_loss-0.0040256
2024-12-21 09:57:09 - INFO - epoch-77, train_loss-0.0006604, val_loss-0.0037208
2024-12-21 09:57:47 - INFO - epoch-78, train_loss-0.0006627, val_loss-0.0034748
2024-12-21 09:58:25 - INFO - epoch-79, train_loss-0.0006630, val_loss-0.0034754
2024-12-21 09:59:03 - INFO - epoch-80, train_loss-0.0006601, val_loss-0.0033203
2024-12-21 09:59:42 - INFO - epoch-81, train_loss-0.0006605, val_loss-0.0032557
2024-12-21 10:00:20 - INFO - epoch-82, train_loss-0.0006604, val_loss-0.0032085
2024-12-21 10:00:58 - INFO - epoch-83, train_loss-0.0006604, val_loss-0.0030436
2024-12-21 10:01:36 - INFO - epoch-84, train_loss-0.0006627, val_loss-0.0027647
2024-12-21 10:02:14 - INFO - epoch-85, train_loss-0.0006601, val_loss-0.0027233
2024-12-21 10:02:52 - INFO - epoch-86, train_loss-0.0006596, val_loss-0.0027430
2024-12-21 10:03:30 - INFO - epoch-87, train_loss-0.0006593, val_loss-0.0026465
2024-12-21 10:04:08 - INFO - epoch-88, train_loss-0.0007603, val_loss-0.0030975
2024-12-21 10:04:46 - INFO - epoch-89, train_loss-0.0006634, val_loss-0.0027066
2024-12-21 10:05:24 - INFO - epoch-90, train_loss-0.0006600, val_loss-0.0027396
